"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000035811",-0.41185935954131,0.0303732403827863,0.0668370949858067,FALSE,1.51750887270826,-0.423942582691513,0.0264692188897588,0.0600171726911657,FALSE,1.57725887459865,-0.012083223150203,0.012083223150203,-0.006819922294641,"not_strict_in_either",TRUE
"ENSSSCG00000035818",0.0493186763304074,0.832867198451946,0.880743352651247,FALSE,0.0794242417834065,0.0193435574114833,0.93358596696302,0.953640522890487,FALSE,0.0298456849364743,-0.0299751189189241,0.0299751189189241,0.0728971702392399,"not_strict_in_either",TRUE
"ENSSSCG00000035820",0.338416332287355,0.0255584842022182,0.0584563563635179,FALSE,1.59246490646563,0.329523467812772,0.0282594569672246,0.0632795705911503,FALSE,1.54883618779545,-0.00889286447458304,0.00889286447458304,0.00482321422763241,"not_strict_in_either",TRUE
"ENSSSCG00000035822",0.28929359224683,0.0422879140646345,0.0867154497461683,FALSE,1.3737837367628,0.277863252219088,0.0491751998660926,0.0978274760490351,FALSE,1.30825386627259,-0.011430340027742,0.011430340027742,0.0111120263028668,"not_strict_in_either",TRUE
"ENSSSCG00000035824",-0.0206567332815138,0.84251343535245,0.887667016460983,FALSE,0.0744231648151907,-0.0323887967979622,0.757849640205906,0.823289899484621,FALSE,0.120416951236487,-0.0117320635164484,0.0117320635164484,-0.0643771169763621,"not_strict_in_either",TRUE
"ENSSSCG00000035825",1.52164184931562,4.49679228413869e-05,0.000457163175572471,TRUE,4.34709717290256,1.50796637975938,5.10612887694019e-05,0.000504484132183288,TRUE,4.29190822794978,-0.01367546955624,0.01367546955624,4.7320956610817e-05,"strict_in_both",TRUE
"ENSSSCG00000035827",-0.173661691465903,0.119909332053133,0.197897671974982,FALSE,0.921147016221688,-0.183402738034486,0.110939461239237,0.186365357335417,FALSE,0.954913947537719,-0.00974104656858302,0.00974104656858302,-0.011532314639565,"not_strict_in_either",TRUE
"ENSSSCG00000035828",-0.836416188693673,0.000681704535596245,0.00358430020507623,FALSE,3.16640381649316,-0.845181626982426,0.000523305647070651,0.00295964579742942,FALSE,3.28124457869739,-0.00876543828875309,0.00876543828875309,-0.00062465440764681,"not_strict_in_either",TRUE
"ENSSSCG00000035829",-0.723751024215444,0.0144774988095464,0.0370992853728634,FALSE,1.83930646210569,-0.733757658091256,0.0124866526316607,0.0330826248223418,FALSE,1.90355396982746,-0.010006633875812,0.010006633875812,-0.00401666055052161,"not_strict_in_either",TRUE
"ENSSSCG00000035836",0.061229958696626,0.739686572374661,0.808661109502154,FALSE,0.130952265030037,0.0552954361156234,0.759873110800455,0.825114741525746,FALSE,0.119258923350825,-0.0059345225810026,0.0059345225810026,0.0164536320235921,"not_strict_in_either",TRUE
"ENSSSCG00000035839",-0.520640878731215,0.00844136737311234,0.0242817263180089,FALSE,2.073587198576,-0.531627000141132,0.00742553181148087,0.022127593244597,FALSE,2.1292724370248,-0.0109861214099169,0.0109861214099169,-0.0021541330734119,"not_strict_in_either",TRUE
"ENSSSCG00000035842",-0.394566808442169,0.00733145093349861,0.021748341212273,FALSE,2.13481006764337,-0.406133869165223,0.00779315940754052,0.0229759437711055,FALSE,2.10828644026189,-0.011567060723054,0.011567060723054,0.0012276025588325,"not_strict_in_either",TRUE
"ENSSSCG00000035845",-0.167255313196814,0.133689488219825,0.215005930602573,FALSE,0.873902739242111,-0.180966704913994,0.118009422955871,0.195314533275836,FALSE,0.928083313250241,-0.01371139171718,0.01371139171718,-0.019691397326737,"not_strict_in_either",TRUE
"ENSSSCG00000035849",-0.0395970208713789,0.851422196916052,0.893877120949042,FALSE,0.0698550317810385,-0.0524525432957992,0.802005306812096,0.855959579508649,FALSE,0.0958227580106187,-0.0128555224244203,0.0128555224244203,-0.0379175414403931,"not_strict_in_either",TRUE
"ENSSSCG00000035852",-0.341634679686304,0.0100500497086193,0.0280200504412887,FALSE,1.99783179017129,-0.352892534789836,0.00760179868549475,0.0225224002600888,FALSE,2.11908363577691,-0.011257855103532,0.011257855103532,-0.0054976501811999,"not_strict_in_either",TRUE
"ENSSSCG00000035854",-0.0794496443480369,0.646754981957802,0.731222948155702,FALSE,0.189260217225336,-0.0915458842695567,0.591290726413988,0.684139993091847,FALSE,0.228198932262208,-0.0120962399215198,0.0120962399215198,-0.047082955063855,"not_strict_in_either",TRUE
"ENSSSCG00000035859",-2.19770198681059,3.13171575142139e-07,1.4286445605763e-05,TRUE,6.50421766334185,-2.21015469897805,3.33188236617506e-07,1.53341103785149e-05,TRUE,6.4773103399852,-0.0124527121674598,0.0124527121674598,1.0476647727519e-06,"strict_in_both",TRUE
"ENSSSCG00000035863",-0.0884351792363823,0.534598492961497,0.633392187656787,FALSE,0.271972269858248,-0.0982135129647757,0.487184967893686,0.592878217665671,FALSE,0.312306120337289,-0.0097783337283934,0.0097783337283934,-0.040513969991116,"not_strict_in_either",TRUE
"ENSSSCG00000035867",-0.761836494111354,0.0674578657683553,0.124755720299225,FALSE,1.17096740313627,-0.777485325273787,0.0636395218951544,0.119381079945266,FALSE,1.19627309173878,-0.015648831162433,0.015648831162433,-0.005374640353959,"not_strict_in_either",TRUE
"ENSSSCG00000035873",-0.330476267989819,0.0397170709228686,0.0825735985037457,FALSE,1.40102278759209,-0.336517597066777,0.0325739621610004,0.0709333427855818,FALSE,1.48712941245132,-0.00604132907695798,0.00604132907695798,-0.0116402557181639,"not_strict_in_either",TRUE
"ENSSSCG00000035875",0.14112987273562,0.354595880513368,0.464003233184405,FALSE,0.450266314083958,0.129618855352705,0.392144644886947,0.500961653919517,FALSE,0.406553711323095,-0.011511017382915,0.011511017382915,0.036958420735112,"not_strict_in_either",TRUE
"ENSSSCG00000035876",-0.0138417111027325,0.939146889077123,0.957855798798616,FALSE,0.0272664757567392,-0.0232034062433757,0.896413780049172,0.927246912365958,FALSE,0.0474914759284571,-0.0093616951406432,0.0093616951406432,-0.030608886432658,"not_strict_in_either",TRUE
"ENSSSCG00000035883",-1.04099161791996,1.29618293822207e-06,3.79600241969439e-05,TRUE,5.88733369950436,-1.05204206809136,1.48831238906476e-06,4.17103890359492e-05,TRUE,5.827305903059,-0.0110504501713999,0.0110504501713999,3.7503648390053e-06,"strict_in_both",TRUE
"ENSSSCG00000035887",-1.22360952410972,4.81543373937922e-05,0.000480968901140943,TRUE,4.31736458867752,-1.22718450869873,5.11572812549618e-05,0.000505086111362389,TRUE,4.2910925440867,-0.00357498458901007,0.00357498458901007,2.4117210221446e-05,"strict_in_both",TRUE
"ENSSSCG00000035890",-0.462326976533176,0.0162506691674466,0.0407785215550543,FALSE,1.78912875100843,-0.481520485546391,0.0127985711409799,0.0337658261888786,FALSE,1.89283851318229,-0.019193509013215,0.019193509013215,-0.0070126953661757,"not_strict_in_either",TRUE
"ENSSSCG00000035891",-2.70393443403335,0.000334159277925967,0.00208612162589822,TRUE,3.47604647619489,-2.70463520470571,0.000311850341704193,0.00197894456927264,TRUE,3.50605377574251,-0.000700770672359852,0.000700770672359852,-0.00010717705662558,"strict_in_both",TRUE
"ENSSSCG00000035893",-0.882220667378609,0.00105829922536895,0.00496373883380255,FALSE,2.97539152175884,-0.893214177574977,0.00109788895077332,0.0051314374873101,FALSE,2.95944158566495,-0.010993510196368,0.010993510196368,0.00016769865350755,"not_strict_in_either",TRUE
"ENSSSCG00000035895",-0.408212289483561,0.0059825846358593,0.0186039167843971,FALSE,2.22311114869001,-0.421346509553927,0.00493167409337551,0.0160507829451139,FALSE,2.30700563120958,-0.013134220070366,0.013134220070366,-0.0025531338392832,"not_strict_in_either",TRUE
"ENSSSCG00000035901",-0.148436137285657,0.167236519163015,0.257049392791274,FALSE,0.776668880370769,-0.158361758123071,0.15099372292587,0.237219389109734,FALSE,0.821041106715577,-0.009925620837414,0.009925620837414,-0.01983000368154,"not_strict_in_either",TRUE
"ENSSSCG00000035904",-0.149560427172056,0.280015594611613,0.385702308923554,FALSE,0.552817781282151,-0.157284464178674,0.248118455126221,0.351336512935536,FALSE,0.605340931570614,-0.007724037006618,0.007724037006618,-0.034365795988018,"not_strict_in_either",TRUE
"ENSSSCG00000035908",3.20083572877826,8.48660168733765e-10,2.51645420449743e-07,TRUE,9.07126618065011,3.15361757239141,1.17617776540054e-09,3.32212562952838e-07,TRUE,8.92952703480911,-0.0472181563868501,0.0472181563868501,8.0567142503095e-08,"strict_in_both",TRUE
"ENSSSCG00000035911",0.928726839651153,0.0191096335079086,0.0462327747268509,FALSE,1.71874764193605,0.917825652600052,0.0201650315912742,0.0483886856692161,FALSE,1.69540109327425,-0.010901187051101,0.010901187051101,0.0021559109423652,"not_strict_in_either",TRUE
"ENSSSCG00000035914",0.175022122269126,0.143403119548718,0.227263845956676,FALSE,0.84344140105275,0.168298348273297,0.160410784114722,0.249107087664141,FALSE,0.794766438270798,-0.00672377399582899,0.00672377399582899,0.021843241707465,"not_strict_in_either",TRUE
"ENSSSCG00000035923",0.677180010127221,0.00152898778617281,0.00651949765146721,FALSE,2.81559598379562,0.667474760566648,0.00152288461551568,0.00653669633090087,FALSE,2.81733300063189,-0.00970524956057295,0.00970524956057295,1.71986794336599e-05,"not_strict_in_either",TRUE
"ENSSSCG00000035934",-0.588260174526495,0.00305953029497754,0.0110692157316765,FALSE,2.51434524213184,-0.59432252835278,0.00278161877524496,0.01035767515356,FALSE,2.5557023909336,-0.00606235382628495,0.00606235382628495,-0.000711540578116499,"not_strict_in_either",TRUE
"ENSSSCG00000035935",-0.706004649284852,0.0969158143858908,0.166695200743732,FALSE,1.01360535050197,-0.713149329231266,0.0933087855205437,0.162214947552912,FALSE,1.03007746318317,-0.00714467994641399,0.00714467994641399,-0.00448025319082002,"not_strict_in_either",TRUE
"ENSSSCG00000035937",-0.306759007680906,0.194933763208715,0.290127810493531,FALSE,0.71011293304602,-0.313566004415066,0.191171182848704,0.286081538430873,FALSE,0.718577572692817,-0.00680699673415996,0.00680699673415996,-0.00404627206265801,"not_strict_in_either",TRUE
"ENSSSCG00000035939",0.145894017683389,0.24363728966689,0.345387404763829,FALSE,0.613256240435027,0.134592540458378,0.274087595380183,0.379674181310851,FALSE,0.562110619257447,-0.011301477225011,0.011301477225011,0.034286776547022,"not_strict_in_either",TRUE
"ENSSSCG00000035940",0.265046844457664,0.353313047930995,0.462707454103961,FALSE,0.451840323675274,0.251928666393963,0.377357180690266,0.486950657336136,FALSE,0.423247381449746,-0.013118178063701,0.013118178063701,0.024243203232175,"not_strict_in_either",TRUE
"ENSSSCG00000035941",0.801668428353514,0.00919332718276551,0.0260810495898548,FALSE,2.0365272834337,0.788715418378725,0.0107198371283582,0.0292793427823285,FALSE,1.96981181303808,-0.012953009974789,0.012953009974789,0.0031982931924737,"not_strict_in_either",TRUE
"ENSSSCG00000035945",-0.475319644405762,0.00174392766122551,0.00722958420264631,FALSE,2.75847153372808,-0.484264355943183,0.00142998313661483,0.00620822998280188,FALSE,2.84466908401627,-0.00894471153742099,0.00894471153742099,-0.00102135421984443,"not_strict_in_either",TRUE
"ENSSSCG00000035949",0.280004151560413,0.0183235160436598,0.0448184574410397,FALSE,1.73699118722687,0.269783671903896,0.0234128552355654,0.0544762041137651,FALSE,1.63054562015913,-0.010220479656517,0.010220479656517,0.0096577466727254,"not_strict_in_either",TRUE
"ENSSSCG00000035952",0.434469014550485,0.000948495169401414,0.00455924746575155,FALSE,3.0229648765915,0.423063889149005,0.00118404939318482,0.0054181167435919,FALSE,2.92663018043389,-0.01140512540148,0.01140512540148,0.00085886927784035,"not_strict_in_either",TRUE
"ENSSSCG00000035954",0.881735438287185,0.00112125846771242,0.00516301254317402,FALSE,2.95029426415575,0.866296466496573,0.00128140965006887,0.00571476966230406,FALSE,2.8923120097371,-0.015438971790612,0.015438971790612,0.00055175711913004,"not_strict_in_either",TRUE
"ENSSSCG00000035956",0.105495261207986,0.52969260351421,0.628888457275422,FALSE,0.275976091394007,0.0939096940774265,0.579158977966763,0.67367102686671,FALSE,0.237202206951794,-0.0115855671305595,0.0115855671305595,0.044782569591288,"not_strict_in_either",TRUE
"ENSSSCG00000035958",1.85347575386879,1.04357916670488e-07,6.63092066058508e-06,TRUE,6.98147459944094,1.84332433296372,1.00065502283604e-07,6.7673406591329e-06,TRUE,6.99971562032421,-0.0101514209050702,0.0101514209050702,1.3641999854782e-07,"strict_in_both",TRUE
"ENSSSCG00000035960",-0.408178897302266,0.217650436902736,0.316039447912329,FALSE,0.662240456720427,-0.417489785389774,0.207739398923991,0.305200004232544,FALSE,0.682481129306947,-0.00931088808750802,0.00931088808750802,-0.010839443679785,"not_strict_in_either",TRUE
"ENSSSCG00000035967",-0.0312215590808561,0.858637466456711,0.899009426424193,FALSE,0.066190165099068,-0.0468505978526535,0.788667922295403,0.846510059489307,FALSE,0.103105822992167,-0.0156290387717974,0.0156290387717974,-0.052499366934886,"not_strict_in_either",TRUE
"ENSSSCG00000035968",-0.342923781181995,0.309259237624581,0.417185769224601,FALSE,0.509677319057084,-0.353925963867759,0.296008293348614,0.403329499213658,FALSE,0.528696121018482,-0.011002182685764,0.011002182685764,-0.013856270010943,"not_strict_in_either",TRUE
"ENSSSCG00000035969",-0.866031114048231,8.52233373907759e-05,0.000736033835608564,FALSE,4.06944146260191,-0.877704852622297,5.87721738853224e-05,0.000561042521416878,FALSE,4.23082824515528,-0.0116737385740661,0.0116737385740661,-0.000174991314191686,"not_strict_in_either",TRUE
"ENSSSCG00000035971",-0.174863572972573,0.554023598064989,0.650880550661081,FALSE,0.256471736551096,-0.185345168954199,0.527424774243751,0.628260470766661,FALSE,0.277839474344146,-0.010481595981626,0.010481595981626,-0.0226200798944199,"not_strict_in_either",TRUE
"ENSSSCG00000035973",0.0943351224457836,0.429891877570026,0.538803372090012,FALSE,0.366640760418797,0.0845662273422893,0.489397620212223,0.595064514074223,FALSE,0.31033814681752,-0.0097688951034943,0.0097688951034943,0.0562611419842111,"not_strict_in_either",TRUE
"ENSSSCG00000035983",-0.0381397786360422,0.842498107151395,0.887667016460983,FALSE,0.0744310661891196,-0.0504273117595325,0.797545581415344,0.852842706576203,FALSE,0.0982444867140843,-0.0122875331234903,0.0122875331234903,-0.03482430988478,"not_strict_in_either",TRUE
"ENSSSCG00000035985",0.181764215440418,0.0408712815759168,0.0843807587278829,FALSE,1.38858174416698,0.170065932808632,0.0551210699536818,0.107053931870404,FALSE,1.25868236093951,-0.011698282631786,0.011698282631786,0.0226731731425211,"not_strict_in_either",TRUE
"ENSSSCG00000035987",1.23260073338941,0.00105857605252868,0.00496373883380255,TRUE,2.97527793499267,1.22084288383525,0.001213600450429,0.00550957834527741,TRUE,2.91592427103247,-0.0117578495541599,0.0117578495541599,0.00054583951147486,"strict_in_both",TRUE
"ENSSSCG00000035991",0.765353918817964,0.000241796378023042,0.00162795073245126,FALSE,3.61655020891937,0.752190317237777,0.000302299246012633,0.0019388337661674,FALSE,3.51956293602748,-0.013163601580187,0.013163601580187,0.00031088303371614,"not_strict_in_either",TRUE
"ENSSSCG00000035992",-0.651386360311723,1.78837489621791e-05,0.000237665171782162,FALSE,4.74754143504118,-0.662371827936983,1.80868574683551e-05,0.000239555820201602,FALSE,4.74263688381509,-0.01098546762526,0.01098546762526,1.89064841943999e-06,"not_strict_in_either",TRUE
"ENSSSCG00000035993",-0.116819606260997,0.537263154490488,0.635861173945045,FALSE,0.269812942327553,-0.126544902965698,0.509756645040226,0.612481814313492,FALSE,0.292637104175635,-0.00972529670470101,0.00972529670470101,-0.023379359631553,"not_strict_in_either",TRUE
"ENSSSCG00000035995",0.210768232413538,0.138209256642072,0.220678971257192,FALSE,0.859462868872491,0.205357377641442,0.1573798562229,0.245291136923584,FALSE,0.803050855783086,-0.00541085477209602,0.00541085477209602,0.024612165666392,"not_strict_in_either",TRUE
"ENSSSCG00000035996",-2.57714346047726,4.50748221943381e-07,1.82777761906557e-05,TRUE,6.34606597775409,-2.59396058540009,5.22671194158278e-07,2.07470855748867e-05,TRUE,6.28177143440165,-0.0168171249228299,0.0168171249228299,2.469309384231e-06,"strict_in_both",TRUE
"ENSSSCG00000035997",-0.361594577622759,0.0465940499089803,0.0936817505798159,FALSE,1.33166953946203,-0.372495679771353,0.0401389980806677,0.0835141704237545,FALSE,1.39643347224385,-0.010901102148594,0.010901102148594,-0.0101675801560614,"not_strict_in_either",TRUE
"ENSSSCG00000035999",-0.25026701775468,0.100414024829413,0.17169543673679,FALSE,0.998205625033177,-0.261056787482812,0.0793300992418337,0.142292376986504,FALSE,1.10056200241175,-0.010789769728132,0.010789769728132,-0.029403059750286,"not_strict_in_either",TRUE
"ENSSSCG00000036001",0.119122638552093,0.371343396302169,0.480878041995158,FALSE,0.430224294853349,0.113375175601037,0.396912594605866,0.505707228489077,FALSE,0.401305120087428,-0.00574746295105599,0.00574746295105599,0.024829186493919,"not_strict_in_either",TRUE
"ENSSSCG00000036002",0.325021198145209,0.0222917083085504,0.0523993202899418,FALSE,1.65185664840858,0.317040188914891,0.0242082782780996,0.0560103194018672,FALSE,1.61603609700643,-0.00798100923031803,0.00798100923031803,0.0036109991119254,"not_strict_in_either",TRUE
"ENSSSCG00000036005",-0.23883280698591,0.169187507294548,0.259459734007467,FALSE,0.771631708160738,-0.249326701643602,0.161775558440296,0.25076691265818,FALSE,0.791087092342594,-0.010493894657692,0.010493894657692,-0.00869282134928701,"not_strict_in_either",TRUE
"ENSSSCG00000036007",-1.41403076318383,0.000563460418658387,0.00309881458221206,TRUE,3.24913658638275,-1.43084071555638,0.000567954837025338,0.00314911063408391,TRUE,3.24568619740606,-0.01680995237255,0.01680995237255,5.02960518718502e-05,"strict_in_both",TRUE
"ENSSSCG00000036011",-1.37378510792937,0.00747064520956081,0.0220738412430307,TRUE,2.12664188829822,-1.39029537085878,0.00735609297174902,0.0219661109573061,TRUE,2.13335279046408,-0.01651026292941,0.01651026292941,-0.000107730285724601,"strict_in_both",TRUE
"ENSSSCG00000036014",-0.0513086237134568,0.732754399724338,0.802994562001578,FALSE,0.135041565219427,-0.0603889651663499,0.686633089647957,0.766265080289651,FALSE,0.163275271249271,-0.0090803414528931,0.0090803414528931,-0.036729481711927,"not_strict_in_either",TRUE
"ENSSSCG00000036015",-0.0875367054099139,0.663343640076215,0.746160559030351,FALSE,0.178261430380129,-0.097542930078507,0.623483408356728,0.712178137925514,FALSE,0.205175099130095,-0.0100062246685931,0.0100062246685931,-0.033982421104837,"not_strict_in_either",TRUE
"ENSSSCG00000036022",-0.912653670798665,0.011849721655572,0.0316489188072352,FALSE,1.92629185090864,-0.932380428633025,0.0101327781846684,0.0280520868095503,FALSE,1.99427146432863,-0.01972675783436,0.01972675783436,-0.0035968319976849,"not_strict_in_either",TRUE
"ENSSSCG00000036027",0.114113555763319,0.661123952845648,0.744305018261752,FALSE,0.179717107851525,0.103290581591276,0.689987993927763,0.768707785251447,FALSE,0.161158466097942,-0.010822974172043,0.010822974172043,0.024402766989695,"not_strict_in_either",TRUE
"ENSSSCG00000036028",-0.0178198205234783,0.893880852406319,0.92427215200139,FALSE,0.0487203655339857,-0.0305637021799241,0.817575240406343,0.86788292837534,FALSE,0.0874722692613683,-0.0127438816564458,0.0127438816564458,-0.05638922362605,"not_strict_in_either",TRUE
"ENSSSCG00000036029",0.647053004461165,0.0448560726865431,0.0909475031769145,FALSE,1.34817875316114,0.636159622095597,0.0501201193288596,0.099214005624876,FALSE,1.2999879036834,-0.010893382365568,0.010893382365568,0.00826650244796151,"not_strict_in_either",TRUE
"ENSSSCG00000036030",-0.561466486729059,0.104281565190892,0.17696906132848,FALSE,0.981792459008636,-0.572079599073525,0.0971894860602159,0.167546020428125,FALSE,1.01238071442563,-0.010613112344466,0.010613112344466,-0.00942304090035501,"not_strict_in_either",TRUE
"ENSSSCG00000036033",-0.767123312319122,0.0017746970787622,0.00730399105290648,FALSE,2.7508757655661,-0.780914012647482,0.00160516103022756,0.0067946942816421,FALSE,2.79448139252316,-0.0137907003283599,0.0137907003283599,-0.00050929677126438,"not_strict_in_either",TRUE
"ENSSSCG00000036036",-0.297197271564412,0.128269560395425,0.208099926263317,FALSE,0.891876393669979,-0.315844780092545,0.122517469730152,0.201169970530359,FALSE,0.911801980960958,-0.018647508528133,0.018647508528133,-0.00692995573295799,"not_strict_in_either",TRUE
"ENSSSCG00000036039",-0.083918811560288,0.418796656692627,0.527856908005969,FALSE,0.377996794007854,-0.0946260245708298,0.376019637929281,0.485536716887377,FALSE,0.424789473099969,-0.0107072130105418,0.0107072130105418,-0.042320191118592,"not_strict_in_either",TRUE
"ENSSSCG00000036047",0.363489961118304,0.0164541960657043,0.0411875787202196,FALSE,1.78372333201183,0.352273688834844,0.0217140366601596,0.0513360738699491,FALSE,1.66325943328113,-0.01121627228346,0.01121627228346,0.0101484951497295,"not_strict_in_either",TRUE
"ENSSSCG00000036049",0.564900328843608,0.164855419713119,0.254130530572601,FALSE,0.782896770614791,0.553712856789197,0.175343338557176,0.267282623483188,FALSE,0.756110728686463,-0.011187472054411,0.011187472054411,0.013152092910587,"not_strict_in_either",TRUE
"ENSSSCG00000036050",-1.17601845065919,4.11124207798934e-08,3.52501858409773e-06,TRUE,7.38602695035668,-1.18432819442645,3.89512766648619e-08,3.48505056122569e-06,TRUE,7.40947830334653,-0.00830974376726012,0.00830974376726012,-3.99680228720402e-08,"strict_in_both",TRUE
"ENSSSCG00000036052",1.86745395299203,0.0598537220523319,0.113692516478158,FALSE,1.22290883746263,1.8569525586264,0.0605713335231473,0.11477638245211,FALSE,1.21773286491406,-0.01050139436563,0.01050139436563,0.00108386597395199,"not_strict_in_either",TRUE
"ENSSSCG00000036056",1.1361934818145,0.00123959078492618,0.00556213607876872,TRUE,2.90672166095049,1.12422311756499,0.00131108294346697,0.00580663462379808,TRUE,2.88236983252764,-0.0119703642495101,0.0119703642495101,0.000244498545029359,"strict_in_both",TRUE
"ENSSSCG00000036057",-0.524051306716007,0.00111591351592023,0.00515173437304333,FALSE,2.95236946222104,-0.53022420152747,0.00106023511837391,0.00499760696340841,FALSE,2.9745978146508,-0.00617289481146299,0.00617289481146299,-0.00015412740963492,"not_strict_in_either",TRUE
"ENSSSCG00000036060",1.21613495753545,0.00429701763152087,0.0143795692413981,TRUE,2.36683286431551,1.20732891689935,0.00441323257203836,0.0147449484306059,TRUE,2.35524318515389,-0.00880604063610013,0.00880604063610013,0.000365379189207801,"strict_in_both",TRUE
"ENSSSCG00000036062",1.83808784494065,2.90279682069712e-07,1.35468361862568e-05,TRUE,6.53718336125346,1.83098864717341,2.71190888346547e-07,1.31976511710541e-05,TRUE,6.56672490627729,-0.00709919776723988,0.00709919776723988,-3.49185015202699e-07,"strict_in_both",TRUE
"ENSSSCG00000036064",0.189651825155718,0.639772742084304,0.725510751182049,FALSE,0.193974267244336,0.182359606243956,0.652578107462869,0.737111866855064,FALSE,0.185367499913072,-0.00729221891176199,0.00729221891176199,0.011601115673015,"not_strict_in_either",TRUE
"ENSSSCG00000036067",0.219075515012431,0.202338991715858,0.298496151439864,FALSE,0.693920418488164,0.206082830442213,0.231091447186403,0.331622661767321,FALSE,0.636216127686125,-0.012992684570218,0.012992684570218,0.033126510327457,"not_strict_in_either",TRUE
"ENSSSCG00000036074",-0.719777959633792,0.000121103487927735,0.000967807941423608,FALSE,3.91684334846756,-0.729189336435875,0.00011916917653678,0.000948939739089176,FALSE,3.92383606163491,-0.00941137680208304,0.00941137680208304,-1.8868202334432e-05,"not_strict_in_either",TRUE
"ENSSSCG00000036075",-0.00962528933677117,0.924726061376489,0.947015831887435,FALSE,0.033986902560999,-0.0168412944827233,0.870587393249802,0.907767745187361,FALSE,0.0601876260388167,-0.00721600514595213,0.00721600514595213,-0.039248086700074,"not_strict_in_either",TRUE
"ENSSSCG00000036081",0.384761043512495,0.0216438963530613,0.0511249948194136,FALSE,1.66466455445676,0.372834606260577,0.0277337270103505,0.0623251696699063,FALSE,1.55699176362571,-0.011926437251918,0.011926437251918,0.0112001748504927,"not_strict_in_either",TRUE
"ENSSSCG00000036083",-0.931417840427715,0.00186787057669536,0.00757556636805228,FALSE,2.72865321899152,-0.944401452139789,0.0018817474501151,0.00767022411400906,FALSE,2.72543866378934,-0.012983611712074,0.012983611712074,9.46577459567796e-05,"not_strict_in_either",TRUE
"ENSSSCG00000036091",-0.044968544795178,0.714186788389205,0.788597405674442,FALSE,0.14618818800313,-0.0556980933042186,0.663449992516305,0.746290578025721,FALSE,0.178191806473543,-0.0107295485090406,0.0107295485090406,-0.0423068276487211,"not_strict_in_either",TRUE
"ENSSSCG00000036096",0.982304897131829,0.00701599935312437,0.0210716857550157,FALSE,2.153910459684,0.979380759924657,0.00692680971319832,0.0209755505399667,FALSE,2.15946674272884,-0.002924137207172,0.002924137207172,-9.61352150490001e-05,"not_strict_in_either",TRUE
"ENSSSCG00000036102",-0.292080572173286,0.226867368339508,0.326590801413596,FALSE,0.644227966738427,-0.305714165943991,0.202594193096494,0.299197185929361,FALSE,0.693373006864641,-0.013633593770705,0.013633593770705,-0.027393615484235,"not_strict_in_either",TRUE
"ENSSSCG00000036106",0.0434589364083239,0.674906449564477,0.755302995490738,FALSE,0.170756421618754,-0.0400602117465047,0.695506754633222,0.772934331159664,FALSE,0.157698647863609,-0.0835191481548286,0.0835191481548286,0.0176313356689261,"not_strict_in_either",FALSE
"ENSSSCG00000036113",-0.046649767468713,0.719730925812094,0.792873859681388,FALSE,0.142829835896663,-0.0480450134856759,0.713822314703762,0.787275893370162,FALSE,0.146409879746524,-0.0013952460169629,0.0013952460169629,-0.005597966311226,"not_strict_in_either",TRUE
"ENSSSCG00000036114",0.189694681114802,0.215346681492972,0.313432280486199,FALSE,0.666861816357359,0.18133454123094,0.237291011590853,0.33866808896921,FALSE,0.624718712226933,-0.008360139883862,0.008360139883862,0.025235808483011,"not_strict_in_either",TRUE
"ENSSSCG00000036115",-0.334157077064051,0.00120891108677651,0.00544679692880346,FALSE,2.91760563953816,-0.342319905797445,0.00106429151485047,0.00500689721470314,FALSE,2.97293940028277,-0.00816282873339397,0.00816282873339397,-0.000439899714100319,"not_strict_in_either",TRUE
"ENSSSCG00000036124",1.5908012063237,0.000227230728627964,0.00154967655034107,TRUE,3.64353293893297,1.90964835243993,1.03765858786995e-06,3.38178098603317e-05,TRUE,5.98394551526795,0.31884714611623,0.31884714611623,-0.00151585874048074,"strict_in_both",TRUE
"ENSSSCG00000036129",-0.279842412440034,0.0165045387270659,0.0412772974349551,FALSE,1.78239660893375,-0.291047681111093,0.0154510426658382,0.03924744658815,FALSE,1.81104220823002,-0.011205268671059,0.011205268671059,-0.0020298508468051,"not_strict_in_either",TRUE
"ENSSSCG00000036132",0.362837963777434,0.573912313743397,0.668507567027562,FALSE,0.241154457020879,0.352789643652076,0.583188973603574,0.676831634663835,FALSE,0.234190695849878,-0.010048320125358,0.010048320125358,0.00832406763627302,"not_strict_in_either",TRUE
"ENSSSCG00000036135",1.62775600355841,7.70221729602304e-06,0.000128067358381187,TRUE,5.11338423316427,1.61645306801945,9.3133646827605e-06,0.000147589679048586,TRUE,5.03089339107389,-0.01130293553896,0.01130293553896,1.9522320667399e-05,"strict_in_both",TRUE
"ENSSSCG00000036136",1.10563218481839,9.35133061468056e-05,0.000796037611475768,TRUE,4.02912658832558,1.09439960774264,0.000113489477692267,0.000914838235118696,TRUE,3.94504440271777,-0.0112325770757502,0.0112325770757502,0.000118800623642928,"strict_in_both",TRUE
