"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000033251",2.19047537132868,1.74797068642872e-05,0.000275027683823771,TRUE,4.75746585478457,2.20226477469016,1.61275271518969e-05,0.000261961346994803,TRUE,4.79243221826609,0.01178940336148,0.01178940336148,-1.3066336828968e-05,"strict_in_both",TRUE
"ENSSSCG00000033358",-1.01539689257528,0.000200185759360174,0.00146218101333394,TRUE,3.69856682021968,-1.01108720842358,0.000191961334677254,0.00141170319022255,TRUE,3.71678623914725,0.00430968415170008,0.00430968415170008,-5.047782311139e-05,"strict_in_both",TRUE
"ENSSSCG00000033381",-1.20574343218421,0.00358234815467908,0.0125056192624823,TRUE,2.44583220902066,-1.19575851479279,0.00363051896511082,0.0126283572254002,TRUE,2.44003129023265,0.00998491739141993,0.00998491739141993,0.000122737962917899,"strict_in_both",TRUE
"ENSSSCG00000033383",1.42409233242123,0.0193520840044694,0.0466703203979642,TRUE,1.71327225943543,1.43743506631703,0.0183856957918928,0.0445458424899709,TRUE,1.7355199299582,0.0133427338958001,0.0133427338958001,-0.0021244779079933,"strict_in_both",TRUE
"ENSSSCG00000033385",1.00727912962475,4.15327365835763e-05,0.000495772700463117,TRUE,4.38160945237216,1.01741393666912,4.34107819291936e-05,0.000508577597390486,TRUE,4.36240239143668,0.0101348070443699,0.0101348070443699,1.2804896927369e-05,"strict_in_both",TRUE
"ENSSSCG00000033412",-1.75625773659277,8.79005878742176e-05,0.000817961334626173,TRUE,4.0560082203793,-1.74547889134229,9.79243513287888e-05,0.000881194734574946,TRUE,4.00910929662728,0.01077884525048,0.01077884525048,6.3233399948773e-05,"strict_in_both",TRUE
"ENSSSCG00000033442",-1.15664403640789,0.000503704034637187,0.00287168725284605,TRUE,3.29782457045726,-1.14123527528758,0.000551863114845671,0.00306893959900828,TRUE,3.25816863212483,0.01540876112031,0.01540876112031,0.00019725234616223,"strict_in_both",TRUE
"ENSSSCG00000033443",2.12883718064979,2.05746587396757e-07,1.80053982295587e-05,TRUE,6.68666735945493,2.14044221898292,1.84520746779814e-07,1.69420073185059e-05,TRUE,6.73395479641313,0.0116050383331299,0.0116050383331299,-1.0633909110528e-06,"strict_in_both",TRUE
"ENSSSCG00000033444",1.37091116829719,1.4949696246885e-07,1.57387704397657e-05,TRUE,6.82536763139586,1.38508181212917,1.31443033512485e-07,1.47376711469573e-05,TRUE,6.88126242657748,0.01417064383198,0.01417064383198,-1.0010992928084e-06,"strict_in_both",TRUE
"ENSSSCG00000033452",-2.972150008334,1.86271454721047e-06,6.89992833069869e-05,TRUE,5.7298536937188,-2.9741699785665,9.080744547894e-06,0.000182909788443079,TRUE,5.0418785413704,-0.00201997023250033,0.00201997023250033,0.000113910505136092,"strict_in_both",TRUE
"ENSSSCG00000033457",-1.04819467514251,0.000273012579262914,0.00183520025676395,TRUE,3.56381734204859,-1.0359636217361,0.000278911861690856,0.0018573143436715,TRUE,3.5545330154674,0.0122310534064101,0.0122310534064101,2.21140869075499e-05,"strict_in_both",TRUE
"ENSSSCG00000033490",1.73729882495666,0.000674279224507596,0.00357487985670404,TRUE,3.17116022134176,1.68411501031825,0.000625352254723771,0.0033614760288074,TRUE,3.20387527995518,-0.05318381463841,0.05318381463841,-0.00021340382789664,"strict_in_both",TRUE
"ENSSSCG00000033512",-1.19219001946389,0.00363609342933723,0.0126365302054058,TRUE,2.43936496611995,-1.17964858368558,0.00377959023519515,0.0130063450173236,TRUE,2.42255528170774,0.01254143577831,0.01254143577831,0.0003698148119178,"strict_in_both",TRUE
"ENSSSCG00000033526",1.43139805520424,0.000125082180847008,0.0010514873289836,TRUE,3.90280455530275,1.44251178998468,0.000120085983643249,0.00102094710223468,TRUE,3.92050768020432,0.01111373478044,0.01111373478044,-3.05402267489199e-05,"strict_in_both",TRUE
"ENSSSCG00000033537",1.65723708016263,0.000719668741505962,0.00376562097106371,TRUE,3.14286736029193,1.66912806241438,0.000712566784564168,0.00372702951867315,TRUE,3.14717442562337,0.0118909822517501,0.0118909822517501,-3.85914523905596e-05,"strict_in_both",TRUE
"ENSSSCG00000033546",-1.19421977373172,0.017269160001187,0.0425934081973965,TRUE,1.76272878667814,-1.17825092689485,0.0186675542192944,0.0451052947734707,TRUE,1.7289125786039,0.0159688468368699,0.0159688468368699,0.0025118865760742,"strict_in_both",TRUE
"ENSSSCG00000033608",1.8872682874862,0.000724378146385954,0.00378460552451348,TRUE,3.14003466030049,1.93986127127443,0.000634370979081682,0.00340292687641159,TRUE,3.1976566931447,0.0525929837882302,0.0525929837882302,-0.00038167864810189,"strict_in_both",TRUE
"ENSSSCG00000033620",-2.04750661486768,2.62222075286436e-08,5.09949096966761e-06,TRUE,7.58133074982548,-2.03528306937446,2.25493904769082e-08,4.70474849827106e-06,TRUE,7.64686519285888,0.01222354549322,0.01222354549322,-3.9474247139655e-07,"strict_in_both",TRUE
"ENSSSCG00000033624",1.8874299376812,0.000412194968906762,0.00245352582546159,TRUE,3.38489731335585,1.89643756079487,0.000423535701729334,0.00249760440185718,TRUE,3.37310997515493,0.00900762311366998,0.00900762311366998,4.407857639559e-05,"strict_in_both",TRUE
"ENSSSCG00000033626",-1.18791460902693,7.95550750843283e-06,0.000168013598994082,TRUE,5.09933211003607,-1.17674898178845,8.94633082256213e-06,0.000181163752106765,TRUE,5.04835504627551,0.0111656272384799,0.0111656272384799,1.3150153112683e-05,"strict_in_both",TRUE
"ENSSSCG00000033674",1.84278452463108,1.12679689023058e-06,5.07312220482592e-05,TRUE,5.94815436026415,1.85473964698923,9.95988076124105e-07,4.78335467662205e-05,TRUE,6.00174586087801,0.0119551223581502,0.0119551223581502,-2.8976752820387e-06,"strict_in_both",TRUE
"ENSSSCG00000033702",-1.30338688095044,0.00757072111422448,0.0221305296537309,TRUE,2.12086275180601,-1.29858192069727,0.00757529030579582,0.0220774510064387,TRUE,2.1206007191571,0.00480496025317012,0.00480496025317012,-5.30786472921971e-05,"strict_in_both",TRUE
"ENSSSCG00000033745",-1.42569644806938,4.98428763822747e-05,0.000559214707615874,TRUE,4.30239690292786,-1.41393678338602,5.03744543474751e-05,0.000558297160702376,TRUE,4.29778964507245,0.01175966468336,0.01175966468336,-9.17546913498015e-07,"strict_in_both",TRUE
"ENSSSCG00000033750",-1.83149022850013,0.000123993741685925,0.00104651016943118,TRUE,3.90660023435276,-1.60602475745547,0.000227800313599347,0.00159968450263815,TRUE,3.64244568238874,0.22546547104466,0.22546547104466,0.00055317433320697,"strict_in_both",TRUE
"ENSSSCG00000033760",-2.26644296805257,3.52981624423327e-08,6.33647269894285e-06,TRUE,7.45224790259878,-2.25816753965154,3.45271639646249e-08,6.19041456196136e-06,TRUE,7.46183909280887,0.00827542840103002,0.00827542840103002,-1.4605813698149e-07,"strict_in_both",TRUE
"ENSSSCG00000033815",-2.11251277231978,0.0162192966505454,0.0404817454012364,TRUE,1.7899679828875,-2.09968793876751,0.0167948605089731,0.0414068588771271,TRUE,1.77482359887411,0.01282483355227,0.01282483355227,0.0009251134758907,"strict_in_both",TRUE
"ENSSSCG00000033822",-5.20231416370754,1.19717869336165e-05,0.000219985512656821,TRUE,4.92184102106489,-5.18522104902439,1.32591408786518e-05,0.000235046897878879,TRUE,4.87748461497713,0.0170931146831501,0.0170931146831501,1.5061385222058e-05,"strict_in_both",TRUE
"ENSSSCG00000033880",-1.29909472686818,0.000389267429181799,0.00235851256746151,TRUE,3.40975193308734,-1.28605160281624,0.000412790620916485,0.00245765714781887,TRUE,3.38427017894502,0.01304312405194,0.01304312405194,9.91445803573596e-05,"strict_in_both",TRUE
"ENSSSCG00000033883",-1.62731195443106,3.27754612132042e-05,0.000422161262776455,TRUE,4.48445118824382,-1.61534930744021,3.30494528923084e-05,0.000422865809183971,TRUE,4.48083572552231,0.0119626469908498,0.0119626469908498,7.04546407515993e-07,"strict_in_both",TRUE
"ENSSSCG00000033892",-1.12680621120553,0.00115785786474224,0.00538079184272183,TRUE,2.93634475006176,-1.11639888333959,0.00115740891764638,0.00534862639789342,TRUE,2.93651317579164,0.01040732786594,0.01040732786594,-3.216544482841e-05,"strict_in_both",TRUE
"ENSSSCG00000033920",-1.01950865323029,0.000293373354103913,0.0019381424127432,TRUE,3.53257933388451,-1.00813082804535,0.000294945658227256,0.00193050383693662,TRUE,3.53025799251678,0.0113778251849399,0.0113778251849399,-7.63857580658007e-06,"strict_in_both",TRUE
"ENSSSCG00000034040",-1.21705245017004,0.000148021918482813,0.00117782270118125,TRUE,3.82967397128525,-1.2049257659786,0.00015438111308219,0.00120876400535994,TRUE,3.81140583214736,0.01212668419144,0.01212668419144,3.09413041786899e-05,"strict_in_both",TRUE
"ENSSSCG00000034101",-1.93701775452767,1.05899882083178e-06,4.94270049642887e-05,TRUE,5.97510452346809,-1.92566163039574,1.01955069295615e-06,4.81363867167695e-05,TRUE,5.99159117584582,0.0113561241319302,0.0113561241319302,-1.2906182475192e-06,"strict_in_both",TRUE
"ENSSSCG00000034102",-3.90291625137178,3.79143210028433e-05,0.000465300937012521,TRUE,4.42119671726832,-3.94530802979236,4.05755382215614e-05,0.000487044002856098,TRUE,4.39173571068586,-0.0423917784205798,0.0423917784205798,2.1743065843577e-05,"strict_in_both",TRUE
"ENSSSCG00000034154",-2.52105793693137,8.57143269005702e-07,4.34844929442675e-05,TRUE,6.06694658094928,-2.50870208758792,8.8909946680148e-07,4.52992980135833e-05,TRUE,6.0510496502035,0.0123558493434501,0.0123558493434501,1.8148050693158e-06,"strict_in_both",TRUE
"ENSSSCG00000034178",-1.2702057184267,0.000122166875559627,0.00103608757818649,TRUE,3.91304653314239,-1.25920416575392,0.000125005543532478,0.00105266261509751,TRUE,3.90307072721449,0.01100155267278,0.01100155267278,1.657503691102e-05,"strict_in_both",TRUE
"ENSSSCG00000034181",1.15050147097806,0.00450178251500669,0.0149051687810649,TRUE,2.34661548996944,1.16316692341866,0.00418278519943793,0.0140390923139429,TRUE,2.37853443737827,0.0126654524405998,0.0126654524405998,-0.000866076467121999,"strict_in_both",TRUE
"ENSSSCG00000034192",1.17109655134201,0.0003247677378555,0.00207833540468588,TRUE,3.48842711972409,1.18184715080505,0.000305055849739254,0.00197277723925457,TRUE,3.51562064257744,0.0107505994630401,0.0107505994630401,-0.00010555816543131,"strict_in_both",TRUE
"ENSSSCG00000034213",-1.95922213156866,0.00155937829699642,0.00672034931195566,TRUE,2.80704851446592,-1.96420848494848,0.00153685785773825,0.00661441953722413,TRUE,2.81336629805301,-0.00498635337982001,0.00498635337982001,-0.00010592977473153,"strict_in_both",TRUE
"ENSSSCG00000034262",-1.04897867575605,0.00252755309537409,0.0096535717152428,TRUE,2.5972997125774,-1.03896517419556,0.00281903832445841,0.0104280122297281,TRUE,2.54989901991142,0.0100135015604901,0.0100135015604901,0.000774440514485299,"strict_in_both",TRUE
"ENSSSCG00000034266",-1.60744597944909,6.06770688407601e-05,0.000635452743386928,TRUE,4.2169754070717,-1.59768826991764,6.54859581387035e-05,0.000673108208328444,TRUE,4.18385181385014,0.00975770953145005,0.00975770953145005,3.7655464941516e-05,"strict_in_both",TRUE
"ENSSSCG00000034272",-1.11143420726129,1.47583556421446e-06,5.95643037158248e-05,TRUE,5.83096202837513,-1.10485283249434,1.19618142878475e-06,5.28223281115663e-05,TRUE,5.92220294447442,0.00658137476694987,0.00658137476694987,-6.7419756042585e-06,"strict_in_both",TRUE
"ENSSSCG00000034280",1.14187770829802,2.90251586680428e-05,0.000391559495311223,TRUE,4.537225397482,1.15280955668237,2.95956487162537e-05,0.000391836684174004,TRUE,4.52877213615161,0.0109318483843499,0.0109318483843499,2.77188862781016e-07,"strict_in_both",TRUE
"ENSSSCG00000034293",1.12165226041792,0.00741259531022242,0.0217865574168208,TRUE,2.13002970948771,1.1345812044574,0.0069294550427752,0.0206542090121776,TRUE,2.15930091852264,0.01292894403948,0.01292894403948,-0.0011323484046432,"strict_in_both",TRUE
"ENSSSCG00000034302",-1.00150606254711,0.00124192016752148,0.0056495666619999,TRUE,2.90590632035849,-0.990026589482078,0.00125641078312809,0.00569647961979072,FALSE,2.90086834493118,0.0114794730650319,0.0114794730650319,4.69129577908194e-05,"strict_untrimmed_only",TRUE
"ENSSSCG00000034351",3.0131286389546,1.66040217962509e-07,1.5817030540956e-05,TRUE,6.77978670519082,3.02393654899332,1.55714310027798e-07,1.6067066546856e-05,TRUE,6.80767147426211,0.0108079100387202,0.0108079100387202,2.50036005900002e-07,"strict_in_both",TRUE
"ENSSSCG00000034352",-1.17427357700907,0.0197295996388509,0.0473848806420566,TRUE,1.70488172754061,-1.14306610358877,0.0147035238374015,0.0372148072373159,TRUE,1.83257857003151,0.0312074734203001,0.0312074734203001,-0.0101700734047407,"strict_in_both",TRUE
"ENSSSCG00000034360",-1.39058335890635,0.00015002027077122,0.00119013248234483,TRUE,3.82385005501569,-1.37703420197581,0.000166076619888902,0.00127522023488939,TRUE,3.77969150281608,0.0135491569305402,0.0135491569305402,8.50877525445598e-05,"strict_in_both",TRUE
"ENSSSCG00000034506",-1.80181659433867,3.14171893651927e-07,2.3524250561039e-05,TRUE,6.50283267027587,-1.78627523328967,3.77917356969657e-07,2.68986002216996e-05,TRUE,6.42260316136947,0.0155413610489998,0.0155413610489998,3.3743496606606e-06,"strict_in_both",TRUE
"ENSSSCG00000034566",-2.67092266037211,7.74703203477558e-09,2.42713315254106e-06,TRUE,8.11086464817714,-2.66232260421431,7.28047818341503e-09,2.71370244710238e-06,TRUE,8.13784009519268,0.00860005615779968,0.00860005615779968,2.8656929456132e-07,"strict_in_both",TRUE
"ENSSSCG00000034615",0.997628930625862,0.000315369783505446,0.00203306063933852,FALSE,3.50117992002898,1.01580545863774,0.000336544975600881,0.00212236110169674,TRUE,3.47295688879495,0.0181765280118781,0.0181765280118781,8.93004623582203e-05,"strict_trimmed_only",TRUE
"ENSSSCG00000034623",-1.37968855595226,2.85503349518247e-05,0.000387400861514404,TRUE,4.54438879225611,-1.36801364076409,3.37817669522964e-05,0.000427600488929692,TRUE,4.47131763843692,0.0116749151881701,0.0116749151881701,4.0199627415288e-05,"strict_in_both",TRUE
"ENSSSCG00000034689",-1.09416453868131,0.00183497363386499,0.00756575406989918,TRUE,2.7363701716022,-1.08354680598952,0.00191753160879788,0.00780681739207048,TRUE,2.71725746836289,0.01061773269179,0.01061773269179,0.0002410633221713,"strict_in_both",TRUE
"ENSSSCG00000034697",1.88076183977655,9.7460888263061e-05,0.000884755559049236,TRUE,4.01116963475661,1.89482245148492,0.00010013102043894,0.000894012119553121,TRUE,3.99943135790091,0.0140606117083699,0.0140606117083699,9.25656050388497e-06,"strict_in_both",TRUE
"ENSSSCG00000034722",-1.71252670800044,2.64379602711136e-07,2.03397977866007e-05,TRUE,6.57777205437441,-1.70081174730785,2.61662791360017e-07,2.08213021169847e-05,TRUE,6.58225802996201,0.0117149606925901,0.0117149606925901,4.81504330383998e-07,"strict_in_both",TRUE
"ENSSSCG00000034727",-1.30375664261664,5.08390900421334e-05,0.000566821536849855,TRUE,4.29380223139138,-1.29481240376953,4.65752446313022e-05,0.000533731201422139,TRUE,4.33184485534217,0.00894423884710993,0.00894423884710993,-3.30903354277159e-05,"strict_in_both",TRUE
"ENSSSCG00000034728",1.16108172226862,0.000290066281903906,0.00192124317843826,TRUE,3.537502751839,1.17168285490771,0.000268580581266013,0.00180720919384884,TRUE,3.57092539060209,0.01060113263909,0.01060113263909,-0.00011403398458942,"strict_in_both",TRUE
"ENSSSCG00000034732",-1.09002787343844,8.88741795276483e-05,0.000824662863980206,TRUE,4.05122439558155,-1.08547040891497,8.64313143913235e-05,0.000806464517153297,TRUE,4.06332888248114,0.00455746452347006,0.00455746452347006,-1.81983468269091e-05,"strict_in_both",TRUE
"ENSSSCG00000034738",-1.01023560055355,0.000931686778660837,0.00458540536900142,TRUE,3.03073006743409,-1.00757665240116,0.00083620202637978,0.00421193652263272,TRUE,3.07768878435259,0.00265894815238998,0.00265894815238998,-0.0003734688463687,"strict_in_both",TRUE
"ENSSSCG00000034746",-1.03715021161544,0.00711270225890462,0.0211359503666382,TRUE,2.14796537069497,-1.02989812029653,0.00749830299400004,0.0219026528370832,TRUE,2.12503701443946,0.00725209131891003,0.00725209131891003,0.000766702470445,"strict_in_both",TRUE
"ENSSSCG00000034754",1.58244274067744,0.000100719999750564,0.000907586660399264,TRUE,3.99688428397574,1.59561334417863,9.69670567359549e-05,0.000874803434145265,TRUE,4.01337578643308,0.01317060350119,0.01317060350119,-3.27832262539989e-05,"strict_in_both",TRUE
"ENSSSCG00000034763",-1.6226935968745,7.15682425154269e-06,0.000156333624290329,TRUE,5.14527964752301,-1.61431007683405,8.53994648689703e-06,0.00017783688206829,TRUE,5.06854485068314,0.00838352004045007,0.00838352004045007,2.1503257777961e-05,"strict_in_both",TRUE
"ENSSSCG00000034765",1.9614248011272,9.01657100164162e-06,0.000183770054097505,TRUE,5.04495859307887,1.97084356469901,9.39049600329967e-06,0.000187333782240474,TRUE,5.02731146781834,0.00941876357180993,0.00941876357180993,3.56372814296901e-06,"strict_in_both",TRUE
"ENSSSCG00000034841",-1.80963134947905,1.43695106802149e-05,0.0002432912799811,TRUE,4.84255802048796,-1.79706925165305,1.42111937787046e-05,0.000244875120050574,TRUE,4.84736943862934,0.0125620978259999,0.0125620978259999,1.58384006947401e-06,"strict_in_both",TRUE
"ENSSSCG00000034846",-3.808052980196,1.32406627556189e-05,0.000232617013681526,TRUE,4.87809027593073,-3.18551038880303,8.88700539142097e-05,0.000819502241953688,TRUE,4.05124455636108,0.62254259139297,0.62254259139297,0.000586885228272162,"strict_in_both",TRUE
"ENSSSCG00000034859",-1.03972941854589,0.000251928225870719,0.00172916618560873,TRUE,3.59872317171123,-1.02201022614776,0.000326669113960398,0.00207722960257076,TRUE,3.48589192542865,0.0177191923981301,0.0177191923981301,0.00034806341696203,"strict_in_both",TRUE
"ENSSSCG00000034887",1.93692247516393,2.1748858830648e-05,0.000324310459368193,TRUE,4.66256352567737,1.94712018661649,2.12774821115879e-05,0.00031723605960898,TRUE,4.6720797659325,0.01019771145256,0.01019771145256,-7.07439975921302e-06,"strict_in_both",TRUE
"ENSSSCG00000034905",-1.43056243671208,0.000377760545599807,0.00231382465419445,TRUE,3.42278340301309,-1.41842700627296,0.000388511034312102,0.00234264380161627,TRUE,3.41059664205533,0.0121354304391199,0.0121354304391199,2.88191474218202e-05,"strict_in_both",TRUE
"ENSSSCG00000034913",1.28872793892687,6.31841598226682e-05,0.000654367312009616,TRUE,4.19939178506969,1.30157507084788,4.25952683066335e-05,0.000501095830809931,TRUE,4.37063864179991,0.0128471319210099,0.0128471319210099,-0.000153271481199685,"strict_in_both",TRUE
"ENSSSCG00000034948",1.01938081842806,0.00269839229490002,0.010121320362494,TRUE,2.56889491191935,1.03111287219992,0.00260451929226404,0.00982172823632264,TRUE,2.58427242130182,0.0117320537718602,0.0117320537718602,-0.000299592126171359,"strict_in_both",TRUE
"ENSSSCG00000034973",-1.00575177311219,0.000263517963279378,0.00178336322950114,TRUE,3.57918977480739,-0.993853816375698,0.000285722193041709,0.00189287611891617,FALSE,3.54405602513626,0.0118979567364921,0.0118979567364921,0.00010951288941503,"strict_untrimmed_only",TRUE
"ENSSSCG00000034978",-1.44708773197829,7.60465279034025e-07,4.09539801424401e-05,TRUE,6.11892060997149,-1.43717285018877,7.844825230461e-07,4.27054976354472e-05,TRUE,6.10541672732139,0.00991488178952005,0.00991488178952005,1.7515174930071e-06,"strict_in_both",TRUE
"ENSSSCG00000035058",-1.29307068694386,4.2568538071911e-07,2.83737471586946e-05,TRUE,6.37091126450936,-1.28216674704561,5.89619375519779e-07,3.58427846989792e-05,TRUE,6.22942825353594,0.01090393989825,0.01090393989825,7.4690375402846e-06,"strict_in_both",TRUE
"ENSSSCG00000035059",2.26040972098947,1.85654940187358e-06,6.89533281831136e-05,TRUE,5.73129348991984,2.28190949685787,1.70504350582258e-06,6.54477946245827e-05,TRUE,5.7682645350893,0.0214997758684001,0.0214997758684001,-3.5055335585309e-06,"strict_in_both",TRUE
"ENSSSCG00000035066",-8.62117489623369,9.97098132892599e-07,4.7827886737247e-05,TRUE,6.00126209697776,-8.61762299446758,1.03764847079331e-06,4.82432491931686e-05,TRUE,5.9839497496202,0.00355190176611053,0.00355190176611053,4.15362455921602e-07,"strict_in_both",TRUE
"ENSSSCG00000035071",-4.09198136451683,4.05404446300671e-08,6.85427595222376e-06,TRUE,7.3921114924628,-4.08118139145279,4.45753755462195e-08,7.60681468959823e-06,TRUE,7.35090498921904,0.0107999730640396,0.0107999730640396,7.5253873737447e-07,"strict_in_both",TRUE
"ENSSSCG00000035101",-1.39129585443642,0.00225342587825497,0.00885559055496103,TRUE,2.64715672256938,-1.38905572950416,0.00233790565012501,0.00907373946165157,TRUE,2.63117301946027,0.00224012493226011,0.00224012493226011,0.00021814890669054,"strict_in_both",TRUE
"ENSSSCG00000035123",-1.08600502135138,0.000497543111075728,0.002843509649503,TRUE,3.30316928257429,-1.07425149946741,0.000496073521632872,0.00282949437407304,TRUE,3.30445395320091,0.0117535218839702,0.0117535218839702,-1.40152754299601e-05,"strict_in_both",TRUE
"ENSSSCG00000035147",-1.58960444950919,1.03520086490505e-06,4.89691976702722e-05,TRUE,5.9849753738244,-1.56967857216487,1.13969464673276e-06,5.14597589741226e-05,TRUE,5.9432114916483,0.0199258773443201,0.0199258773443201,2.4905613038504e-06,"strict_in_both",TRUE
"ENSSSCG00000035216",1.19205673713808,6.70377224329108e-05,0.000684156114800013,TRUE,4.17368074902607,1.20225287510655,6.07553933984488e-05,0.000639330900516812,TRUE,4.21641516268084,0.0101961379684701,0.0101961379684701,-4.48252142832011e-05,"strict_in_both",TRUE
"ENSSSCG00000035223",2.03789102743177,0.000143656012221094,0.00115381825772973,TRUE,3.84267619341164,2.04961744218147,0.00014405192562429,0.00115120328838286,TRUE,3.84148093188261,0.0117264147497003,0.0117264147497003,-2.61496934686987e-06,"strict_in_both",TRUE
"ENSSSCG00000035230",-1.04429788181478,0.000363286347367806,0.00224778410775255,TRUE,3.43975092301325,-1.03394486623117,0.000351885357754967,0.00218792985392509,TRUE,3.45359880414668,0.0103530155836098,0.0103530155836098,-5.98542538274602e-05,"strict_in_both",TRUE
"ENSSSCG00000035249",-1.85327994025533,0.000198430129226242,0.00145370603087509,TRUE,3.70239238478641,-1.84505574868512,0.000216324692129818,0.00154203469518205,TRUE,3.66489390569413,0.00822419157020993,0.00822419157020993,8.83286643069601e-05,"strict_in_both",TRUE
"ENSSSCG00000035256",1.31798835617835,0.00335287161374809,0.0119183081269883,TRUE,2.47458307600997,1.32575259643827,0.00310413891939533,0.0112132169483079,TRUE,2.50805885101669,0.00776424025991984,0.00776424025991984,-0.0007050911786804,"strict_in_both",TRUE
"ENSSSCG00000035293",-1.42083163962453,2.02580950482616e-06,7.15126136768046e-05,TRUE,5.69340139554655,-1.41061668132783,2.42804333991341e-06,8.16883749798895e-05,TRUE,5.61474356548918,0.0102149582966999,0.0102149582966999,1.01757613030849e-05,"strict_in_both",TRUE
"ENSSSCG00000035392",-1.95741593054572,0.00026174750631051,0.0017756727632557,TRUE,3.58211744718778,-1.9445158806207,0.000263565333093112,0.00178107794748609,TRUE,3.57911171333623,0.01290004992502,0.01290004992502,5.40518423039005e-06,"strict_in_both",TRUE
"ENSSSCG00000035403",1.12882050544521,0.0131712689003529,0.0342413863985779,TRUE,1.88037238374167,1.13720389243752,0.0125132359344377,0.0327187509277047,TRUE,1.90263036682599,0.00838338699231,0.00838338699231,-0.0015226354708732,"strict_in_both",TRUE
"ENSSSCG00000035419",-1.41902212021682,2.90271929819347e-05,0.000391559495311223,TRUE,4.53719495973837,-1.40678210573063,2.87733739739172e-05,0.000385933777430458,TRUE,4.54100920963069,0.0122400144861901,0.0122400144861901,-5.62571788076502e-06,"strict_in_both",TRUE
"ENSSSCG00000035445",1.37937097216247,0.00888002023350062,0.0251340293732516,TRUE,2.05158604466198,1.39983265840417,0.00533384466832257,0.0168403731438679,TRUE,2.27295963594135,0.0204616862417,0.0204616862417,-0.0082936562293837,"strict_in_both",TRUE
"ENSSSCG00000035489",1.20142041396069,5.0249592439677e-05,0.000563011937302401,TRUE,4.29886745633369,1.20838266874126,5.58162044198831e-05,0.000600878561720555,TRUE,4.25323969947666,0.00696225478056989,0.00696225478056989,3.78666244181539e-05,"strict_in_both",TRUE
"ENSSSCG00000035511",-1.11764356954433,1.21378123287966e-06,5.29450617532118e-05,TRUE,5.91585958172429,-1.10730118168412,1.1884329699621e-06,5.28223281115663e-05,TRUE,5.92502530833758,0.01034238786021,0.01034238786021,-1.22733641645498e-07,"strict_in_both",TRUE
"ENSSSCG00000035537",1.27726284497767,1.00272110071675e-06,4.7827886737247e-05,TRUE,5.99881984590588,1.29056057148993,1.09001664387214e-06,5.01241489272366e-05,TRUE,5.96256687060374,0.01329772651226,0.01329772651226,2.2962621899896e-06,"strict_in_both",TRUE
"ENSSSCG00000035539",1.24026796292896,1.09276666625568e-06,5.00673110286754e-05,TRUE,5.96147256117537,1.25018332182844,1.03167249939923e-06,4.82432491931686e-05,TRUE,5.98645814600029,0.00991535889948003,0.00991535889948003,-1.8240618355068e-06,"strict_in_both",TRUE
"ENSSSCG00000035544",1.13256180939098,5.94444195707932e-07,3.53894826804471e-05,TRUE,6.22588890914226,1.14346111431627,6.8369627215007e-07,3.96782179736016e-05,TRUE,6.16513678808163,0.0108993049252901,0.0108993049252901,4.2887352931545e-06,"strict_in_both",TRUE
"ENSSSCG00000035582",-1.28611401163105,1.32138158359031e-05,0.000232617013681526,TRUE,4.8789717503511,-1.28390810014016,1.60658543430056e-05,0.000261259197375812,TRUE,4.79409617477556,0.00220591149089011,0.00220591149089011,2.8642183694286e-05,"strict_in_both",TRUE
"ENSSSCG00000035585",-1.33770711113906,0.000198713993936218,0.00145370603087509,TRUE,3.70177154771012,-1.31014832597247,0.000197478878593081,0.00144328732527988,TRUE,3.70447934763754,0.0275587851665899,0.0275587851665899,-1.041870559521e-05,"strict_in_both",TRUE
"ENSSSCG00000035645",-1.5202763094673,3.65879078766189e-05,0.000456472946518835,TRUE,4.43666242308012,-1.50839711746963,3.53487772712392e-05,0.000442979448817106,TRUE,4.45162560403222,0.01187919199767,0.01187919199767,-1.3493497701729e-05,"strict_in_both",TRUE
"ENSSSCG00000035669",-1.15534897647845,1.82702197075275e-06,6.80371320065956e-05,TRUE,5.73825623003153,-1.16946404415539,1.45837315357001e-06,5.90182781347589e-05,TRUE,5.83613133897988,-0.0141150676769402,0.0141150676769402,-9.0188538718367e-06,"strict_in_both",TRUE
"ENSSSCG00000035728",-1.98141213408102,4.29857476592565e-06,0.000115063219068846,TRUE,5.36667551509379,-1.96936218201593,4.25103062895318e-06,0.000114688757768558,TRUE,5.37150576590151,0.0120499520650901,0.0120499520650901,-3.74461300288001e-07,"strict_in_both",TRUE
"ENSSSCG00000035736",-2.15405972045982,1.71012527442607e-08,4.05850408347691e-06,TRUE,7.76697207440365,-2.1412461086111,1.81072632590268e-08,4.36068674955472e-06,TRUE,7.7421471842148,0.0128136118487201,0.0128136118487201,3.0218266607781e-07,"strict_in_both",TRUE
"ENSSSCG00000035756",-1.13491546656388,0.000375452036891427,0.00230371578464232,TRUE,3.42544553520796,-1.01798755978176,0.000986732195755262,0.00476836397839561,TRUE,3.00580070111689,0.11692790678212,0.11692790678212,0.00246464819375329,"strict_in_both",TRUE
