"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000016919",1.09079844532335,1.61081452772213,0.367340033905949,0.571266443878216,0.352982391261329,0.484695204553456,1.23231807545894,0.418274312961128,0.491945708414465,-0.248976497097709,0.758984738526285,0.278871890366897,-0.0699795270318795,0.336928054352558,0.94138065558854,0.987512342795318,0.648964554508,0.14928626354696
"ENSSSCG00000016920",2.894452272971,3.27651774633162,2.82647437100481,3.16722241350265,3.38422197662381,2.93898044320433,2.92578727044984,2.43009253090303,2.89712166119649,2.16837499892124,2.29230050907353,2.38117768551666,2.48371219960828,2.99742372283205,3.0353457576602,3.11289458076887,2.96921406711373,3.13046643087603
"ENSSSCG00000016922",6.37221621969463,6.34470673130671,6.28049118476127,6.33883107427525,6.39002729928934,6.2545824576599,6.40491157017537,6.14372313827357,6.13348338166445,5.93627484512978,5.94967606568505,6.23402269694948,6.14964140678713,6.53801094276228,6.57318096454003,6.64076557432369,6.57632328846473,6.60546259323231
"ENSSSCG00000016925",6.22452572726806,4.63211705261117,4.51744477148014,5.5963652328096,4.04387316692323,4.38929693333949,4.95092232246392,4.46393206116763,4.8182715346361,5.55281573307315,5.12743679798415,4.66199851730137,5.30703323315459,5.23869203351725,5.04653688740603,5.34610465193291,5.47419447363779,5.00034196555904
"ENSSSCG00000016929",4.12389911958377,3.33824035854751,2.37636468917168,2.5597416016494,3.61487804148217,2.55846396909961,3.64198277637584,3.8274792398438,3.97629093746562,3.30278971979565,3.12856488111303,4.35373180421774,3.49994499403331,3.74715988498261,3.85563827011501,3.76455036130225,4.33508494150541,4.71121870609706
"ENSSSCG00000055991",5.86665834597411,6.03564860027705,6.25614581604819,5.91556654687349,5.7906780576638,5.35687393739191,5.99574776575393,6.10176942614816,5.44212210691651,5.62370340902415,5.60469920212055,5.44045163913441,5.72714788963678,5.99536007506622,6.01765696198659,6.4227475231252,6.1791590839775,5.66303417452921
"ENSSSCG00000059995",1.78924644637889,1.3954326305128,2.37636468917168,1.82534505155311,1.67830490189491,1.90250548109131,1.36073989978833,0.912203621275666,1.22406481115523,0.854907170449336,1.00927975885454,1.56640544392791,1.16846856837094,1.76436435787378,1.80317687426477,1.04620402828809,1.43235620501284,1.45450656061576
"ENSSSCG00000059429",-1.33874671538283,0.107810337587735,0.669161777561701,0.0632377942539807,1.16276271066797,-0.619924513281116,1.23231807545894,2.02299854589136,2.89712166119649,1.68061045526935,0.950658231020851,0.877884805080354,-1.71258721091252,0.453937041214902,1.06678188598474,-1.2564595622536,1.96963389581697,1.01920362214743
"ENSSSCG00000051151",1.65546412918569,1.73838782779218,2.45744824778396,1.85496143196,1.72842263746488,1.48691385252632,1.55223592065464,1.87757526644617,1.63728067046962,0.766536947881862,1.06561201590097,1.14557243766075,1.36260974498177,1.62157886598324,1.80317687426477,1.15687615338309,1.72586295587216,1.65467838394888
"ENSSSCG00000016881",2.81300856736249,2.9735525178794,3.03457369131758,2.34695271647683,2.47932915851108,2.07261514500859,2.5482069984666,2.71334404150047,2.35759087806092,2.36174983711095,2.06246742627947,2.15714026339766,2.3678339061061,2.85574344711263,2.36361611622317,2.89069503825299,2.86970838537928,2.0943239218506
"ENSSSCG00000029484",0.501505743805489,-0.094799886415451,-1.36051739375138,0.0632377942539807,-2.3047014107622,0.384842302582179,2.0353618844692,1.0270128694007,0.779251393057589,0.571685850715814,-0.166854604761585,1.56640544392791,1.02281758199192,2.54881839340195,1.38842470613933,2.72093878462817,1.64791566947582,1.28374502069203
"ENSSSCG00000016877",5.17011553938476,5.28752864866879,5.08360303467309,5.25135677898665,5.51894223591501,5.58492406111622,6.43439987573094,6.31873799525439,6.45089805111713,6.11689752235951,6.46362400068926,6.1553171784272,6.00197590379558,6.37507600759194,6.17566206914267,5.99010581502507,5.95879331921895,6.14274601957572
"ENSSSCG00000016878",3.99134724218178,3.95223149181411,4.59714074184526,5.01601403722404,4.27220633666234,4.44613960935126,4.43764720392242,4.1396394878509,5.60254559125181,4.48807523773805,4.01074390367501,3.73630721877001,3.27715598473213,3.21198311336182,3.5030238011729,3.7469653406524,3.06229722815434,4.49338268886047
"ENSSSCG00000032275",3.33463472257041,3.62909302522982,3.48488551491657,3.57570987924158,3.4750932289735,3.18146657745477,3.86048888235755,3.48991326228991,3.31158816320145,3.22201837597427,3.468589020792,2.898707141301,2.89298207667485,3.67667685066744,3.5030238011729,3.52764271345831,3.21876124418002,3.49908904271477
"ENSSSCG00000016873",1.60796351379384,2.15902711310243,2.53421615651778,2.23877743447275,3.11896297461522,3.18146657745477,2.31445354916005,1.99506298940499,1.8065979470938,1.77423155892055,1.06561201590097,2.1969799878437,3.03271885112457,3.01657400856725,3.01991963550227,2.23251335898494,2.25898786216412,2.430817852699
"ENSSSCG00000016872",4.76170627985361,5.01258820378266,4.48558072981284,4.57029923413316,4.64592299223098,4.34348367861828,5.83919980114051,5.0772405465771,5.21119989445106,5.00506982552977,5.82058838000427,5.34172029949953,4.65119205806226,5.29074634448822,5.50559777274064,5.87744183753749,5.42246152983973,5.16930887884104
"ENSSSCG00000032979",2.37598413431316,2.65571755855418,2.96232645347747,2.77643306667403,2.50830630556861,2.90333627615491,2.81056882203213,2.71334404150047,2.33561563422132,2.1334671454669,2.21968300934818,1.73825711891843,2.53833820388301,2.65039326114262,2.80274877169714,2.39939030017881,2.17810749884148,2.22594178415246
"ENSSSCG00000016876",3.25976984031725,4.18281164584516,3.70009096047912,3.80543438564718,3.63472485260638,3.58171960611405,3.17904288757435,3.08863946282555,2.75533886496927,2.82257361019665,3.00437205682971,2.54449813504531,3.0702778905769,3.52445508522781,3.58916516849942,3.08517206293204,3.61676044015602,3.40500373778513
"ENSSSCG00000016874",6.05997341138626,6.08749130419606,5.97329361978569,5.87999597429866,5.96410790101622,5.82053328920865,6.18256556331336,6.0869579973354,5.56997521791784,5.77292720749529,5.54898169697735,5.63064939667999,5.96506544022811,6.3336832640379,6.24696069329933,6.30450852521028,6.37179848965568,5.991408000515
"ENSSSCG00000016882",3.31996931710864,3.33824035854751,3.03457369131758,3.43572682765526,3.09050241645926,3.30953234270633,4.1601971326526,3.84323404654738,4.02516451079468,3.98968727775956,3.79445246014488,4.30898371312353,3.75186438293723,4.16266582510528,3.95631835662231,4.20538901176768,3.90342553157846,3.96250612174082
"ENSSSCG00000016827",5.19041408793852,5.13357272805253,4.90240181441722,5.02255370295202,5.17032852730106,5.05778538270114,5.27269781577669,5.15504227149753,4.86887681603103,4.79216549947007,4.8391159779893,4.67616250337251,5.1001751677403,5.06101802478745,5.19128065291015,5.23380770434311,5.29720361058055,5.20165082428271
"ENSSSCG00000016826",1.28452404573437,1.91080519760377,1.06380874502146,2.36764741840151,2.01757982044472,1.66774689140384,2.18164606058956,1.64569239296733,1.63728067046962,1.68061045526935,2.21968300934818,1.68321678626747,1.95105712085884,0.928516508617669,1.48146278303277,1.98498526308022,2.3104940585622,1.2220170027979
"ENSSSCG00000016828",4.46115417531402,4.11389768024527,4.17790656362653,4.36433889041337,4.34227824982846,4.42115227354264,4.61551910166894,4.52869466931687,4.47051266390784,4.21510090350768,4.19248562353742,4.20536141432495,4.38670339488088,4.22984388747757,4.64038358126848,4.38096545184471,4.45437093987501,4.3052796700086
"ENSSSCG00000016831",1.15830565208405,0.944654242180633,0.124135611146879,0.0632377942539807,0.475432087442258,-0.102489361343254,1.40112661734712,0.0350081612557932,0.491945708414465,-0.446084801398635,0.537886747465929,0.776350287900237,0.772404097089408,0.928516508617669,1.33955445725126,0.405072502998948,0.726856693462273,0.783141011529269
"ENSSSCG00000038727",-1.33874671538283,0.443575000679384,-1.78894419087754,-2.08147639822379,-0.278141609621147,-1.85510598519716,0.759805045757571,0.912203621275666,-1.63625291829603,0.346346813364219,1.75509446465969,0.278871890366897,1.30075403015781,1.2204250383833,1.56886268532674,0.492090489198138,1.43235620501284,1.0900236800369
"ENSSSCG00000016974",4.65473884863726,3.49098393462068,2.37636468917168,2.66380914339682,3.12832641305415,1.62461890246152,4.63681549261053,3.83537814918732,5.09827304621695,5.18204190320974,5.30172416127161,5.81476201085619,3.48611631739652,4.97552432484452,5.47481306571191,5.53213395686664,5.0316304028449,4.99573823338075
"ENSSSCG00000023818",4.57051382654837,4.12561437547821,4.38553505518786,4.36947826447329,4.44701400387485,4.35672230106426,4.79294581713457,4.6275334423277,4.83794573036313,4.91544210863115,4.94426591336131,4.54338336840237,4.55511652977357,4.24616076902125,4.21526291972464,4.46940565659841,4.2715271513266,4.44692048744934
"ENSSSCG00000016975",4.10691353904254,4.04152600895085,4.25553454406652,4.08703910064659,3.90912695034076,3.77160814807584,3.86048888235755,3.91952625426686,3.96201746565872,4.19830866008454,3.92959504666656,3.66707654316606,4.05324283694173,3.83608103223579,3.35104998708684,3.76455036130225,3.52162148265766,3.77104069071805
"ENSSSCG00000016976",3.71692987195223,3.81424394123383,3.0520840124607,3.90081052954181,3.71148953241113,3.23979234352477,4.21786086915094,3.93431223875785,3.83462857647841,3.81344246650318,4.27244615110337,3.72272430927219,3.76337587884221,3.66458748130731,3.5030238011729,3.55821281946698,4.04699556755821,4.21310031740217
"ENSSSCG00000027293",5.95710460455359,5.84682749821516,5.54586616492882,5.57205135245002,5.7653950982044,5.41814353685872,5.91785737077133,5.43525490790885,5.62988950470028,5.3959719131667,5.28105540449596,5.48940068619649,5.38734662059513,5.70496112513961,5.79332927480721,5.83853539720823,5.7739173226133,6.01434935765828
"ENSSSCG00000034500",1.95027194002133,2.11268226478644,-0.0147973178349212,-0.278761595680523,1.80047868088486,0.484695204553456,2.15827235822484,1.84664502511096,2.19623354830082,1.8621457488478,2.589880682939,2.1969799878437,2.20852967054428,2.38164183234378,1.28897054541115,2.35364782870227,2.00132450466263,2.31732961843572
"ENSSSCG00000016832",0.0108654611252872,-0.33058715415208,-1.78894419087754,-1.69070402432617,-1.22204305305463,-1.10917616575785,0.487101653062449,0.500057087138754,0.842950720226878,0.766536947881862,1.17207841215261,2.15714026339766,-0.243440653379619,0.662835372015895,0.482532325401602,-0.268469698611715,-0.0601949856582259,0.14928626354696
"ENSSSCG00000032726",5.52048262095178,5.25589306001874,5.34031449822072,5.48001365743593,5.52249752136126,5.5128397509625,5.88619584672484,5.50624488487801,5.78388834523944,5.68525714002651,5.4755157748988,5.71195651759434,5.43850786531565,5.61358928231607,5.88983376986331,5.81129749383516,5.9547523022908,5.82750463078347
"ENSSSCG00000016957",1.01997668174723,0.944654242180633,1.92274722940737,2.85181474845797,1.30166390141044,2.48802189834306,2.68534369803235,3.44931282645967,3.57808541124265,3.22201837597427,3.91433747009853,2.96942457144774,1.99077361708277,1.71832169987035,1.90745380646315,1.68600854647399,1.60730366370731,2.58588622617913
"ENSSSCG00000016958",8.06623439594932,7.9971839608179,6.66318551981196,6.87800088629598,6.64695427339914,6.56374009486892,6.30734509370766,6.01401443085667,6.18047309492768,6.4362182771775,6.1744416147095,6.18037700620625,6.07307919381169,6.19136867790576,6.10431736296354,6.37345998522542,6.31303273219835,6.60697267525982
"ENSSSCG00000022430",5.45822780005449,5.30824010403506,4.79730188337226,4.92469824079705,5.2877955986581,5.12121878684233,5.75795022138001,5.71330743455523,5.80603291857645,5.54950930579578,5.32787046046816,5.38116283074355,5.36485250563859,5.779723447408,5.90040264379479,5.88550065850045,6.02002351093273,5.90320430819259
"ENSSSCG00000016981",5.53642857419108,5.18487248843776,5.21766111660642,5.07067853460748,4.84362078296859,4.85348660314677,4.66611197921868,4.42258316331945,4.57737305900935,4.51544769222609,4.12781292371111,4.4962617381176,4.76436659984326,4.66557936951548,4.85118336523686,4.83247093416642,4.83020344038412,4.99111976335658
"ENSSSCG00000055217",0.393589414358314,0.586077282777833,-0.0147973178349212,-0.915159088133733,-0.0926647497998257,0.384842302582179,-0.572313963841052,-0.844472671187891,0.410194896358117,-0.248976497097709,-0.620761257725656,-0.053684549483049,-0.0699795270318795,0.0699034199390065,-0.0570644322964079,0.107256098294296,0.286993495796962,0.0101284582098708
"ENSSSCG00000030186",5.17011553938476,5.13357272805253,4.87314633300126,5.04521187086821,5.12427464440373,4.82994755350156,5.38015236918093,5.17073599528843,5.04509875809205,5.04318429761431,5.01033597981116,5.06862291871212,5.23857506818195,5.47509074510239,5.5545974770863,5.39490871228608,5.50768043171637,5.57935464092378
"ENSSSCG00000016841",4.03689786584559,3.31795815274059,2.98073027162387,3.77477256686449,3.53967723142403,3.55899129172705,4.20080245304657,3.96343721034946,4.50537984982484,4.23169994034868,4.17978093620448,4.14553745737972,2.69080456697532,2.87685544420707,2.83836223831468,2.44372690922439,3.01650623699641,3.48601814712635
"ENSSSCG00000031990",2.63487768333418,2.62302588782076,3.13658286211913,2.93736287348008,3.4750932289735,3.02441850190518,3.65873663551114,3.51963092733198,3.43039364221934,2.66038222981529,3.14172660140566,2.82434383368799,3.34000988406617,3.73564925352598,3.66053781753235,3.40966098147258,3.62695431963405,3.31916788154841
"ENSSSCG00000016842",5.40015349522013,5.26651552177034,5.38245103395273,5.46568721859089,5.4346549076828,5.4462821331331,5.68007991584915,5.3413041744639,5.58635231648074,5.47478215445047,5.41446702595149,5.79866805236204,5.22198394191406,5.44713313849973,5.68012306201349,5.6853982057254,5.66435793052533,5.66012771376965
"ENSSSCG00000016938",5.42777399475403,5.50497136912402,4.88296422490527,5.16827455221889,5.59689060007521,4.89491261369174,5.38770939904149,5.19856153633659,5.02464201596597,5.39228527194877,5.13732703206994,5.43212953036508,5.89876131397952,6.02639536355577,5.49168610311193,5.48517763724833,5.62166604752626,5.59769907562429
"ENSSSCG00000016843",4.84088640660612,4.53001638310107,4.69512801771094,4.12399943188932,4.45447794731836,4.4707015247542,4.50404983111039,4.32497326229613,4.47554558025271,4.54231046065253,4.10110964420893,4.43093877930053,4.2295861400121,4.018128003514,4.51394621933051,4.66934781268436,4.62682123564512,4.64219781105335
"ENSSSCG00000016845",4.71763004713809,4.53880624347739,4.52999591106046,4.84207473846857,4.76476185333086,4.72666207089785,5.03353102052861,4.88133016999749,5.23513803122169,5.16485809994328,4.96662715560538,4.89783513445512,4.65737521076851,5.05639898058699,5.20498729909438,4.76418195899622,5.17399963018064,5.14872068034215
"ENSSSCG00000037608",4.26838963580551,4.34193897690353,3.90670156743824,3.87212983490556,4.64592299223098,3.81061441245974,4.85241243417016,3.88949175085715,3.55924512535369,4.35045473757851,3.92959504666656,3.9141495475051,4.72369631847107,4.49856045078632,4.20165401278681,3.755784643805,4.5856024305983,4.20514610227297
"ENSSSCG00000016941",2.09511568805106,1.96398393260723,0.840174367976659,0.161321692792177,1.45836692328958,1.43792780371393,0.410034195109748,-0.0791408047757597,-0.662938099029378,-0.674449751506617,0.369093420585019,-1.56047545078401,0.352104326087888,0.845276402116811,0.183465411179507,-0.268469698611715,1.12230846117407,0.276194266074933
"ENSSSCG00000033581",-0.738338632475214,0.107810337587735,1.96032723370179,1.82534505155311,1.19876173715322,1.43792780371393,-0.924893405917411,-0.338727469240388,0.23132845657028,-1.28051299129084,-1.60068216983852,-1.10803347999275,0.224655121720841,-1.28844223717206,-0.707366136110421,-0.587385873109153,-0.931810015219248,-1.76995947564609
"ENSSSCG00000041202",3.77184407060123,4.00393158795085,3.71115529428362,3.87212983490556,4.06353018802845,3.93938552985737,4.14838256051491,3.94164878923867,3.60589240225036,3.54782689655239,3.47899709120584,3.70901230086376,3.86304368784193,4.1540442810371,4.22201953429526,4.19245484559469,4.09918471024264,3.96250612174082
"ENSSSCG00000016942",4.15728186282283,4.01657222504086,3.83770339261891,4.1777229710583,4.25093215969415,4.28235892021439,4.56308733537171,4.32497326229613,3.96201746565872,4.10228593033145,4.33107326080131,3.63842647805714,4.09939023590018,4.59088791913217,4.44053197691749,4.55273602884227,4.46577452213335,4.12309459508118
"ENSSSCG00000016943",4.40667422953539,4.56485899909153,3.9817161904516,4.26304224349234,4.13029424012753,4.20395319072968,5.40270573136554,5.11990312560808,5.44725486840836,5.52278149119101,5.48587417176958,6.02580855714008,5.29914590860922,5.0747870826467,4.71891063718684,4.17940367118734,5.26492909954351,5.52287884624305
"ENSSSCG00000016946",2.53682225195955,2.77954437854455,2.37636468917168,2.28302554557014,2.46461936460727,2.79079420295469,2.4360593580523,2.3660999860543,1.52524925456837,1.01689877499334,1.61111455218814,2.03056158519833,2.27437681222852,2.38164183234378,2.09580137608612,1.85968429851775,2.15010736922514,2.37518937847163
"ENSSSCG00000016945",3.58821508716277,4.1020850494487,3.87753403419002,4.2238535747638,4.19410480683705,4.1441295238343,4.24585085711403,4.01998045595783,3.88845175044987,3.50749950076644,3.81923969755969,3.69516871593343,3.84148270930877,3.9893377385499,4.08789846025158,3.82446291904104,3.99284740666864,3.84456952913494
"ENSSSCG00000016948",3.57592366842188,3.69348657332645,3.24713730600939,3.29155812325995,3.36850430771419,3.40182967501787,3.23597283981283,2.76388420986455,2.75533886496927,2.33126752376299,2.40575391126443,2.38117768551666,2.30620661693347,2.79048796125428,2.8206653936836,2.87459054204024,3.10667941855913,3.25896871284536
"ENSSSCG00000016778",2.53682225195955,2.2897470805242,2.1673115073872,2.46688930762701,2.15218898993407,1.48691385252632,2.78026673919981,2.18012390979532,2.75533886496927,2.86575146388022,3.14172660140566,2.663025328242,2.10375618033351,2.85574344711263,2.83836223831468,2.73884194384262,2.43174689635901,2.430817852699
"ENSSSCG00000016954",6.13729354101792,6.19148681188479,6.04500710148691,6.08603517961927,6.07721214601012,6.16899192953881,6.57893753507587,6.14690037352082,6.01231006142284,6.10568476396697,5.86093969927343,6.04776301528105,6.10283469632356,6.52302326582785,6.4944460539092,6.59971831071098,6.50626441967409,6.43059526193634
"ENSSSCG00000016846",4.45445563344945,4.1020850494487,4.38553505518786,4.46380095487296,4.3897685057694,4.45847283731648,4.76999832518815,4.71575996686695,4.41919358468448,4.74090593178225,4.62150537683803,4.65486403383103,4.47336603355627,4.6836632852973,4.42304622812814,4.86136011120716,4.51600373236195,4.41968300519601
"ENSSSCG00000029326",1.09079844532335,1.67601083526572,0.367340033905949,1.19809351906108,1.33439578797099,1.3872198172218,5.14771703491789,5.1327802404897,4.61890531880677,4.86313273265092,5.38433066209836,4.13532109684999,2.99415580534279,3.45596194684267,3.0353457576602,3.66506730897352,3.16380850119452,3.00779688557494
"ENSSSCG00000027147",2.45864340276258,3.5267703384601,3.152904567905,3.26973414647598,3.422782917348,3.16650910133107,3.14377441275931,3.37539096552488,2.83582039734101,2.55879688917068,2.75314538679792,2.69119573091023,3.38541608246579,3.41324881137621,3.5467373124045,3.24403847138141,3.41976281836517,3.45951563072369
"ENSSSCG00000037463",4.10691353904254,4.68850081966275,4.14564678541876,3.75134083076323,4.2594795126171,4.08171745329269,3.9852807245526,4.04062560773709,3.40950768718946,2.84432406263984,3.59836703660392,3.16288957872294,4.04383354196211,4.30185897384839,4.09527709424632,4.25599636956973,4.35974423442679,4.03609359877964
"ENSSSCG00000061094",3.47362991102776,3.27651774633162,3.32121988119658,3.22507009353101,2.73360962526564,3.58171960611405,2.85486100762732,2.60662045272787,2.42157689867074,2.30012723057613,1.94725251994355,2.34617165266262,2.42693616863771,2.69861895839763,2.80274877169714,2.35364782870227,3.01650623699641,3.21211135590545
"ENSSSCG00000016961",4.53920069697781,4.40098041364556,4.09586288250302,4.26304224349234,4.35030264875474,4.26139462842808,4.42301153988833,4.47913738944453,4.25328059273823,4.04708482990133,4.47321055012819,4.02896950069726,4.39412746508598,4.30964318390464,4.55198217754688,4.45323082699505,4.43128974593258,4.61843702107606
"ENSSSCG00000016963",3.7280812040575,3.5267703384601,3.23185310327752,3.83545808267669,3.33654573394764,3.54749143507291,3.37426338131918,3.47986976699076,3.10626640771398,3.02659516132429,2.66473214964043,2.31029505430646,2.78417449518416,2.72214045229506,3.6900773040641,2.62793061945379,3.82590106395457,3.68214614595322
"ENSSSCG00000037053",4.12389911958377,4.07816560557755,3.75458311557869,4.16003648252057,4.23801542476454,3.67978578260271,3.69978935197933,3.61448859123768,3.41998846022735,2.63564858533073,3.10187564569603,3.24119405252464,3.42943670119913,3.83608103223579,3.85563827011501,3.60776613236101,3.63707667567788,3.83429207687546
"ENSSSCG00000038615",4.65473884863726,4.38156717226726,4.34348982169181,3.97011275353903,4.28062893841615,4.08966822277293,4.84144755209272,4.52869466931687,4.25912970765381,4.08411923764473,4.51426987512146,4.23436813217377,4.58785777658476,4.59088791913217,4.53037028688781,4.8072398441019,4.61662641244054,4.58204557249101
"ENSSSCG00000016960",3.30515330132179,3.35824137443016,3.56024435734503,3.50274549271272,3.4529063608407,3.34981346271062,3.51891956440728,3.46975586223912,3.2541723144553,3.20530692274123,3.39355103573921,3.18286773504239,2.99415580534279,3.32383069159291,3.71902407895766,3.88198630335078,3.58573937154493,3.69356215678386
"ENSSSCG00000021514",2.894452272971,2.77954437854455,2.26063754767333,1.63361638179723,2.11499353548052,2.25336116903771,1.13987813231733,0.970750004893079,0.642738704489623,1.63141846024677,1.22250325024841,1.29989652841076,2.738244751534,1.62157886598324,1.38842470613933,1.48852670198507,2.15010736922514,1.74522909581423
"ENSSSCG00000028786",3.90554646426155,4.29082216863542,3.87753403419002,4.05549862523023,3.63472485260638,3.9216785277475,3.85322908716205,3.71209792234032,3.28889528217289,3.46601234424897,3.5791453900057,3.27880810361439,3.59320309080946,3.75857940461728,3.49188528633296,3.64621866726296,3.78096099557859,3.72727798698101
"ENSSSCG00000016970",4.66057087580513,4.73513562727298,4.67266373810017,4.56582873028118,4.55163481987015,4.40212359774219,4.85967632968276,4.68985386281436,4.53942420943533,4.29624974511427,4.58342649812101,4.40565944333231,4.54847816108783,4.82071117769632,4.7797092343335,4.83247093416642,4.55389661414434,4.64807736224864
"ENSSSCG00000016969",0.276943338440846,1.23161401646025,1.19570083101442,0.946241757533234,1.04904027014122,0.57808212660414,0.82062478021168,0.912203621275666,1.17540629094708,0.938175412987785,0.369093420585019,0.667125279438647,1.23612697963581,1.00721472243955,1.23654840842858,1.68600854647399,1.4781218203733,0.392835713403331
"ENSSSCG00000016968",3.75012856940529,3.43558277394235,3.41893258878411,3.13136665740969,3.41515274244464,3.29585143678607,3.52806653422399,3.10179739187289,3.03986417091774,3.31841517707844,2.82017092561174,3.1012395396751,3.24467140344704,2.74528459910389,3.22217961725432,3.205931648954,3.4430276815128,3.1636808804577
"ENSSSCG00000016971",6.39513411520733,5.80006816230685,5.37898628135183,5.47047852296776,5.4060698307778,5.65625675299864,4.74275661492033,4.84657827216635,5.13690584840469,4.72340653326568,4.78141923068091,4.98575480735085,4.80392173083314,5.01414828217075,5.1315293683092,4.79873046031162,4.86075848480515,5.24884364704778
"ENSSSCG00000039883",2.77049506326596,2.65571755855418,3.41893258878411,2.77643306667403,2.59190117979723,3.37605598602499,1.36073989978833,0.970750004893079,1.27113560482237,1.94500898935563,0.950658231020851,1.43929627651826,1.95105712085884,1.28502484784541,1.4356936071655,1.10260106672147,0.871057372212139,1.83043049246143
"ENSSSCG00000048792",2.25784563870815,2.15902711310243,1.84451654347296,2.38804945883445,1.86910640358243,1.97297395293769,1.58766355841236,1.71583305547793,1.98659798248715,2.06101052823092,2.33875787276134,2.41535440338461,1.73420519600596,1.97481837728746,2.1249337433689,2.12770458452034,2.25898786216412,2.25705206986522
"ENSSSCG00000016956",4.77789377873983,4.37176170366187,4.86326116988798,4.86772564182064,4.78266233855348,4.80601806082897,3.8748997872526,3.64177092597634,4.59597960217176,4.41728194527099,4.55910649645438,4.99708279132131,4.54180910557884,4.51884837939417,4.55733494032917,4.08458203993178,4.02403761043176,4.88558289694294
"ENSSSCG00000016949",4.00974043051688,4.23782747679181,3.65496503751251,3.87935363893926,4.03891677607873,4.06568324314793,3.86048888235755,3.99198582637877,3.51103904011312,3.1007567983512,3.27909467619161,3.26012365913561,3.79736930590128,4.1540442810371,3.99627950530615,4.03472689196537,4.12818076388742,3.57512105743021
"ENSSSCG00000039222",3.07996555279225,3.5267703384601,5.23309560869013,5.1829447278649,3.66076956927236,5.07790956253246,5.23409308394143,3.96343721034946,4.80233669024299,4.37307616833563,4.60259156684639,4.82977517369185,4.6999308077573,5.20986489103971,5.07667073666015,5.28039194280432,4.87793228934617,4.78777935882676
"ENSSSCG00000026842",1.98786884682592,3.39743028626141,2.23019476304872,1.63361638179723,0.967918559492566,1.86593698729203,0.878983917277609,1.0270128694007,0.491945708414465,-0.248976497097709,0.537886747465929,0.776350287900237,1.42192206378728,0.562163897173328,1.48146278303277,-1.2564595622536,-0.0601949856582259,0.14928626354696
"ENSSSCG00000032942",8.89904856053324,9.02652765216192,8.80171379078272,8.69548564466513,8.62815629006357,8.61116465095475,8.98549762236373,9.15776569625002,8.80076283618805,9.04979290381626,8.89878959099696,8.79745234544065,9.17119428981897,9.06976855182193,9.11792837587561,9.43470945758469,9.18085025893735,8.85917305371794
"ENSSSCG00000022306",2.97154292630526,3.61253530998295,2.58321535513199,2.88089809038905,3.01174281667291,2.84816236227887,2.4360593580523,2.95000574058352,2.01452980960182,2.30012723057613,1.91695141661015,2.1969799878437,2.87186717132836,2.57489039507097,3.01991963550227,3.46448776048468,3.64712850495998,2.56117151559854
"ENSSSCG00000039609",5.08593880902517,4.84552534425514,3.97254991355997,3.87212983490556,3.77844003680565,3.9655450936792,2.47441874629645,2.66096888392657,2.73868941832328,2.6846989765939,3.24290892566171,2.69119573091023,4.09027809020922,3.0725453269887,3.39953882571684,3.7732631403812,3.35990438183868,3.34835096858937
"ENSSSCG00000028239",5.87420680190957,5.70174159180772,5.32958522342678,5.1414863506275,5.41374806722231,5.16326568524396,6.11436306618871,5.86763505040426,5.73015449233788,6.39996003761564,5.96641687470192,6.14771355441873,6.40062665497127,6.42967240207787,6.30538896389211,6.71612929323355,6.56178421488569,6.38555476834265
"ENSSSCG00000016793",4.37864282626339,4.40098041364556,4.30749115609517,4.38478744206951,4.3897685057694,4.43370003804474,4.53613912327825,4.4740867321141,4.37678205233476,4.54894872068125,4.6120794667542,4.45578278027281,4.2295861400121,4.37044954384582,4.41127020189966,4.697085308238,4.72023975400371,4.03609359877964
"ENSSSCG00000016792",5.60759174190191,5.95913439464526,5.69542852788921,5.74018840053652,5.5242718839412,6.1987027455422,4.87050405492132,5.39840550184678,4.75758603535262,4.69376074860447,4.50411407534002,4.79125218604972,5.59809277803838,5.93876076797409,5.99810857868864,6.40883634715884,6.33961897952868,5.07207120559239
"ENSSSCG00000016794",4.97798134984982,4.54754287430825,4.70623033258659,4.78936279763442,4.22061122512397,5.56794945045867,5.56703247348637,4.77445760668992,5.72170718481931,5.48520301695187,6.31032666693862,6.03682754777207,5.67019127008855,6.03346352544563,5.43174637957977,6.37489182091317,6.02773820582116,5.18557047878238
"ENSSSCG00000017062",5.27648312108908,6.44864135531056,7.27873325868516,7.49969204850602,6.74074665762858,7.12135268074918,6.00887483616405,6.83339063081794,7.09708439319532,5.88472895618768,5.67654597970169,6.07741504433115,6.17787393460584,6.16800766120852,6.55322679515748,4.88164670445948,6.18261867728348,6.45595453948509
"ENSSSCG00000017106",4.23750800747496,4.00393158795085,4.14564678541876,3.79018493226445,3.94666043112135,3.85793441246322,4.31089101036384,4.25602657871485,4.22367392967951,4.32747294525478,4.37631781495229,4.52001493187119,4.26240831715808,4.17123615275282,4.21526291972464,4.68789860317011,4.17061057974596,4.08024981647715
"ENSSSCG00000032827",-1.007531442067,-2.11744056008255,-3.48574463933116,0.89013023823951,-0.182424553008603,-0.255233904379324,0.0525295757072695,0.851180487714876,-0.210870745083747,-0.945887455244943,-0.810520728221094,1.56640544392791,-0.243440653379619,0.662835372015895,1.38842470613933,1.48852670198507,0.648964554508,0.276194266074933
