"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000023760",6.62725153192645,6.68889540490179,6.47633287791678,6.57459113588365,6.73151584344638,6.54325207481884,6.4858229491446,6.08536526005284,6.31683378128539,6.54425524443896,6.63910433763335,6.27135706685798,6.82049778284743,6.41629113940042,6.39889600165644,6.75100136654356,6.65388920405634,6.27426855581946
"ENSSSCG00000027457",5.4802264355268,5.48215803469649,5.3851770143205,5.27846223868997,5.61758312340783,5.26429833091809,5.74467351934886,5.39337384166702,5.24328345528056,5.13538414002318,5.06138856411557,5.30969864433013,5.31136853601924,5.83479788570391,5.94357062750944,5.88806563148822,5.94160844884485,5.82913667596713
"ENSSSCG00000044196",-3.4852375054144,-2.14205496793838,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056849",-1.36480319552095,-0.99689953855406,-1.8174672971404,-2.61655554169612,-1.64051478826099,-3.4852375054144,-2.61768962787076,-3.4852375054144,-2.02840096624865,-1.27954100150575,-3.4852375054144,-3.4852375054144,-2.34404188530863,-1.71816783320694,-3.4852375054144,-2.53561578792011,-3.4852375054144,-2.38818531046675
"ENSSSCG00000046164",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.07972529613549,-2.57610820776552,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34404188530863,-3.4852375054144,-2.50251582445106,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000051920",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059109",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062568",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061226",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34404188530863,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000056009",-1.79273643278608,-0.99689953855406,-1.39240520225969,-2.07816334213142,-2.76455648120368,-3.4852375054144,-2.07972529613549,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-2.34404188530863,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063116",3.70548359376685,3.97607684418267,3.64757389498984,3.09956420262247,2.62403478214037,3.85252598952928,3.19312697391133,1.7908946052893,2.07682269460781,1.98580889139001,2.30423762877302,-0.258495903232503,2.82521949204151,0.344602524647438,2.23553540462449,0.588002192263595,3.49663067098748,2.3138558951914
"ENSSSCG00000058435",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061790",4.14809668093893,4.15346185956763,4.06283911416926,4.09202968804339,4.3503953194072,3.77655920332798,4.35130719480555,4.11572049384814,4.05373614220617,3.86864799776074,4.0721908574383,3.82287529614567,3.93257172811668,4.14482412442511,4.17365335280314,4.39559661890872,4.20884840193939,4.11956896632533
"ENSSSCG00000054175",-1.79273643278608,-3.4852375054144,-1.8174672971404,-2.07816334213142,-3.4852375054144,-3.4852375054144,-2.61768962787076,-3.4852375054144,-2.58024951153493,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-1.71816783320694,-1.92335905637405,-2.53561578792011,-3.4852375054144,-1.77227064067115
"ENSSSCG00000063425",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.92735833316423,-3.4852375054144
"ENSSSCG00000060022",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-2.45865045100876,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-2.22606423877456,-2.34404188530863,-2.34654775923232,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052151",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062014",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052301",1.91717981885338,2.16401353114619,2.06078833991837,1.33533971090362,1.33311767561596,1.65339569530054,1.05473367279085,0.339395626909965,-0.203496365849786,1.35771374024813,0.0830441119437026,0.967870494156062,1.01947648550891,0.461653867810467,-0.0573765673532609,1.22332976893988,0.724049292821206,0.497457725217298
"ENSSSCG00000057572",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058811",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057098",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063317",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063226",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-2.61768962787076,-2.57610820776552,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-1.92735833316423,-3.4852375054144
"ENSSSCG00000046564",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-2.34654775923232,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000052071",-2.40384145925895,-3.4852375054144,-2.42269040895562,-3.4852375054144,-2.28616542096535,-3.4852375054144,-2.07972529613549,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000045165",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061708",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000053384",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000001863",1.31104802656474,1.69878037731738,1.33317306728265,0.894927701358655,0.773498001068571,1.51998172721552,-0.153224233043413,-1.31158326152623,0.0345996181358548,0.46447367737133,-1.59167615124949,-0.768391105338765,0.857473534188712,-0.447704545278003,-0.929188247037686,0.00597783567897461,-0.712798317586807,-0.147045233316686
"ENSSSCG00000048255",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063166",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057723",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.02840096624865,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.96784471123661,-3.4852375054144,-3.4852375054144
"ENSSSCG00000001862",6.42624935751886,6.35329951661416,6.19934437739175,6.29724236627249,6.43422762919059,6.19674677775533,6.42159632188735,6.39721795436843,6.04960430916298,5.92465980632184,5.91038662243107,5.80000902243347,6.2538532505901,6.28147389223655,6.30817160797033,6.35480543463735,6.36425232624659,6.18430044093636
"ENSSSCG00000028942",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000033721",1.19022959229409,0.405591852113157,0.800643141605225,-0.150964842400946,0.383365822362876,1.26590374521996,2.34942361680667,1.68934754481538,1.41168598057872,2.23684403747237,1.76693624035872,3.00964949823036,1.47550282336789,0.217209095091325,1.72884963917138,1.73676640090656,2.05976918752283,1.78501713851789
"ENSSSCG00000063323",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000002446",4.94884677381161,5.03373307169272,4.98562517175986,5.16143301090745,5.11163810649956,4.92924198403035,5.17077554175796,4.95677356307136,4.69804850383441,4.84276494258618,4.70241086475586,4.69204335305093,4.78359700837908,5.25502366331971,5.34735050078121,5.10592662302937,5.21887476404524,5.06415548926385
"ENSSSCG00000044687",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055013",-0.767059206744432,-0.131544028717528,-0.57226302719628,-0.72353577062209,-0.713005989098558,-0.856231607173518,-0.725673926984016,-0.481042784729861,-1.31848490224011,-1.7160379091768,-1.27713114322442,-1.1120748308209,-0.672084952182901,0.0774673356707063,0.18314039245612,-1.24478129305742,0.0623528881836869,0.00694180866624473
"ENSSSCG00000058835",-1.36480319552095,-2.14205496793838,-0.797487281649046,-2.07816334213142,-2.28616542096535,-3.4852375054144,-2.61768962787076,-2.02275397179769,-2.02840096624865,-2.34490123510545,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-1.51123320833284,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062129",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058742",-3.4852375054144,-2.14205496793838,-3.4852375054144,-2.07816334213142,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000054619",-2.40384145925895,-1.4587180208875,-3.4852375054144,-1.379567575976,-1.92751897830293,-2.45865045100876,-3.4852375054144,-2.02275397179769,-3.4852375054144,-1.7160379091768,-1.99449185330944,-3.4852375054144,-3.4852375054144,-1.71816783320694,-1.51123320833284,-3.4852375054144,-1.92735833316423,-3.4852375054144
"ENSSSCG00000059702",-3.4852375054144,-2.14205496793838,-3.4852375054144,-2.61655554169612,-2.28616542096535,-3.4852375054144,-2.61768962787076,-2.57610820776552,-1.63020989836677,-3.4852375054144,-1.99449185330944,-1.1120748308209,-3.4852375054144,-2.34654775923232,-1.51123320833284,-3.4852375054144,-1.92735833316423,-1.77227064067115
"ENSSSCG00000057300",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000054144",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060587",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055841",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056266",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000002062",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000042643",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052491",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056989",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062459",1.31104802656474,1.35612521396716,-0.0526065202601191,-1.12628722513763,-0.713005989098558,0.022175576178849,-0.153224233043413,-0.64822625714531,-0.655854232338678,-1.27954100150575,-1.27713114322442,-0.491033096274417,-0.672084952182901,0.461653867810467,0.38923099451985,0.418812288020061,0.476529667929928,0.389565243435304
"ENSSSCG00000057519",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000049023",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061488",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000048734",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000054180",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058937",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062951",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060891",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063256",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000039362",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.38818531046675
"ENSSSCG00000054062",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060367",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34404188530863,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000041019",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000021202",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055699",-3.4852375054144,-3.4852375054144,-2.42269040895562,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.63020989836677,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000002078",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061928",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058517",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056069",-3.4852375054144,-2.14205496793838,-3.4852375054144,-2.61655554169612,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-2.55531705264705,-3.4852375054144,-2.34404188530863,-3.4852375054144,-2.50251582445106,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059129",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-2.57610820776552,-2.58024951153493,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000019209",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000036522",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000047901",-1.79273643278608,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-2.61768962787076,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-1.56411703516997,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000059821",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058881",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
