"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000039568",1.20065246818039,8.00826288867905e-06,0.000132076020503556,TRUE,5.09646167863205,1.18979386049868,1.21434441290597e-05,0.000179595803571977,TRUE,4.91565812099465,-0.0108586076817101,0.0108586076817101,4.7519783068421e-05,"strict_in_both",TRUE
"ENSSSCG00000039575",-1.146768547515,2.21673293436218e-05,0.000276679611052491,TRUE,4.6542866262898,-1.15675981274851,1.95250240630546e-05,0.00025292983060099,TRUE,4.70940842221658,-0.00999126523350991,0.00999126523350991,-2.3749780451501e-05,"strict_in_both",TRUE
"ENSSSCG00000039587",-1.02006110216153,0.00271108800128762,0.0100539123299444,TRUE,2.56685638509258,-1.02523897112947,0.00223254688589877,0.00872121210014908,TRUE,2.6511994116899,-0.00517786896794004,0.00517786896794004,-0.00133270022979532,"strict_in_both",TRUE
"ENSSSCG00000039609",-1.54105055700041,2.49396425960393e-05,0.000300818587346972,TRUE,4.60310977458162,-1.55085272082935,2.66408102758519e-05,0.000313172174223751,TRUE,4.5744525703058,-0.00980216382894006,0.00980216382894006,1.2353586876779e-05,"strict_in_both",TRUE
"ENSSSCG00000039651",1.38153575858688,0.00272410609118851,0.0100942988794288,TRUE,2.56477598269151,1.36981814412527,0.0028986309440597,0.0107182891582431,TRUE,2.53780707583554,-0.01171761446161,0.01171761446161,0.000623990278814299,"strict_in_both",TRUE
"ENSSSCG00000039681",-1.45254951776852,0.000760555255194539,0.00387159618997993,TRUE,3.11886922848231,-1.4617010239126,0.000677992907490171,0.00358930093068575,TRUE,3.16877484928042,-0.00915150614408011,0.00915150614408011,-0.00028229525929418,"strict_in_both",TRUE
"ENSSSCG00000039707",-1.24854065659485,0.00105242042828106,0.00494522943404569,TRUE,2.97781073051827,-1.25798673413481,0.000859438257610134,0.00425144508958585,TRUE,3.06578531774641,-0.00944607753996007,0.00944607753996007,-0.000693784344459839,"strict_in_both",TRUE
"ENSSSCG00000039745",2.69866174300393,2.26441776349778e-05,0.000281270779343622,TRUE,4.64504344689873,2.68365709433678,2.41985423318033e-05,0.000292924371671955,TRUE,4.61621079419812,-0.01500464866715,0.01500464866715,1.1653592328333e-05,"strict_in_both",TRUE
"ENSSSCG00000039770",1.1263419173478,0.00310983208519584,0.011205630397112,TRUE,2.50726305998976,1.11290466814156,0.00347532619928778,0.0122912040021459,TRUE,2.45900442563445,-0.01343724920624,0.01343724920624,0.0010855736050339,"strict_in_both",TRUE
"ENSSSCG00000039774",-1.77724755623213,4.47604538408655e-05,0.000456031166440257,TRUE,4.34910551866772,-1.78651341564348,3.86850991052793e-05,0.000413090328103446,TRUE,4.41245628620923,-0.00926585941135016,0.00926585941135016,-4.2940838336811e-05,"strict_in_both",TRUE
"ENSSSCG00000039780",-1.15117408893212,4.27216750512688e-06,8.49627460025405e-05,TRUE,5.369351727626,-1.16406671215542,3.83136954281692e-06,8.0688418515026e-05,TRUE,5.41664595747498,-0.0128926232233,0.0128926232233,-4.27432748751449e-06,"strict_in_both",TRUE
"ENSSSCG00000039797",-2.93851339355279,1.13432721181893e-06,3.44976051406385e-05,TRUE,5.94526164933273,-2.95652711748413,1.0724084412164e-06,3.44054423067311e-05,TRUE,5.96963977622657,-0.01801372393134,0.01801372393134,-9.21628339074009e-08,"strict_in_both",TRUE
"ENSSSCG00000039798",1.70486776634545,0.000610907383821605,0.00328983729728544,TRUE,3.21402462567238,1.69914580476852,0.000600548290523924,0.0032743747634357,TRUE,3.22145206492245,-0.00572196157692995,0.00572196157692995,-1.546253384974e-05,"strict_in_both",TRUE
"ENSSSCG00000039821",1.77270043816313,1.07613359730482e-05,0.000163770016872792,TRUE,4.96813380955194,1.76259350703123,1.1144746568616e-05,0.00016870201095068,TRUE,4.95292980292201,-0.0101069311319,0.0101069311319,4.931994077888e-06,"strict_in_both",TRUE
"ENSSSCG00000039841",-0.980147080984317,0.0012445497850498,0.00557559870651994,FALSE,2.90498772586137,-1.00158259798352,0.000590041908108273,0.00323054111984024,TRUE,3.22911714121581,-0.021435516999203,0.021435516999203,-0.0023450575866797,"strict_trimmed_only",TRUE
"ENSSSCG00000039860",1.15825221171873,9.89142495053739e-07,3.18935978260533e-05,TRUE,6.0047411397903,1.13972829406945,1.06455388607344e-06,3.4383181006475e-05,TRUE,5.97283235035338,-0.01852391764928,0.01852391764928,2.4895831804217e-06,"strict_in_both",TRUE
"ENSSSCG00000039873",-1.18882863094767,0.00029015795878784,0.00186785084913041,TRUE,3.5373655126051,-1.19837801814705,0.000230698558032694,0.00158550225594512,TRUE,3.63695512000167,-0.00954938719937992,0.00954938719937992,-0.00028234859318529,"strict_in_both",TRUE
"ENSSSCG00000039874",-3.27812506523076,1.28550452216636e-05,0.000187382486495538,TRUE,4.89092639125104,-3.28460602933185,1.38017317984197e-05,0.000196456468929087,TRUE,4.86006641625752,-0.00648096410108989,0.00648096410108989,9.07398243354902e-06,"strict_in_both",TRUE
"ENSSSCG00000039883",-1.61658193546856,3.89555721396847e-06,8.02394585042159e-05,TRUE,5.40943041279408,-1.6251935898216,2.98802088667148e-06,6.8213060019814e-05,TRUE,5.52461637106867,-0.0086116543530399,0.0086116543530399,-1.20263984844019e-05,"strict_in_both",TRUE
"ENSSSCG00000039915",-0.946507850820441,0.00148433317553212,0.0063730057578729,FALSE,2.8284686057588,-1.01914945431609,0.000174717458758409,0.00127304248528825,TRUE,3.75766369568338,-0.072641603495649,0.072641603495649,-0.00509996327258465,"strict_trimmed_only",TRUE
"ENSSSCG00000039947",2.4979249191256,7.44270108130724e-07,2.62858472680511e-05,TRUE,6.12826942308064,2.48572571013046,7.4984981796292e-07,2.69366250068725e-05,TRUE,6.12502570962309,-0.0121992089951397,0.0121992089951397,6.50777738821399e-07,"strict_in_both",TRUE
"ENSSSCG00000039953",-1.30149960004181,1.71491205924051e-09,3.72756132712624e-07,TRUE,8.76575814568874,-1.31323363569311,1.70298204025013e-09,3.95668649835534e-07,TRUE,8.76878993210868,-0.0117340356513,0.0117340356513,2.291251712291e-08,"strict_in_both",TRUE
"ENSSSCG00000039962",-1.33438873035823,2.67008608495321e-05,0.000313558871676064,TRUE,4.5734747365315,-1.34552701643933,2.15731275015564e-05,0.000272597282157824,TRUE,4.66608688975102,-0.0111382860811,0.0111382860811,-4.096158951824e-05,"strict_in_both",TRUE
"ENSSSCG00000039983",1.28344325439384,0.00192015871893429,0.00772896466249766,TRUE,2.71666287134417,1.26782669450967,0.00202931345857954,0.00813136588896753,TRUE,2.69265086434323,-0.0156165598841702,0.0156165598841702,0.00040240122646987,"strict_in_both",TRUE
"ENSSSCG00000039985",-1.85495218843561,0.009668518552316,0.0271634466862049,TRUE,2.01464006509412,-1.54175558161511,0.0102911470045287,0.0283825141959743,TRUE,1.98753621804841,0.3131966068205,0.3131966068205,0.0012190675097694,"strict_in_both",TRUE
"ENSSSCG00000040001",-1.00188704812111,0.00814271653755791,0.023608735888992,TRUE,2.0892306835072,-1.01073866264248,0.00742328207850624,0.022127593244597,TRUE,2.12940403630692,-0.00885161452136995,0.00885161452136995,-0.001481142644395,"strict_in_both",TRUE
"ENSSSCG00000040047",1.10187352211699,0.00739897735839005,0.0219166794468191,TRUE,2.13082830166079,1.09347615902131,0.00734830261738194,0.0219545481665907,TRUE,2.13381296690721,-0.00839736309567995,0.00839736309567995,3.78687197715999e-05,"strict_in_both",TRUE
"ENSSSCG00000040080",-2.60098466803293,0.000162926343564654,0.00120151847044338,TRUE,3.78800868892798,-2.60615594237723,0.000145441760163695,0.00110968673472353,TRUE,3.83731087817633,-0.00517127434429998,0.00517127434429998,-9.183173571985e-05,"strict_in_both",TRUE
"ENSSSCG00000040083",-2.1965324063389,1.19722066449527e-06,3.58737720373919e-05,TRUE,5.92182579567513,-2.1906505414538,1.09428182616703e-06,3.49202473730544e-05,TRUE,5.96087081348093,0.00588186488510001,0.00588186488510001,-9.53524664337504e-07,"strict_in_both",TRUE
"ENSSSCG00000040110",1.3260310971851,0.0002738742046144,0.00178400528799852,TRUE,3.56244887070766,1.31957929012119,4.07395890322005e-05,0.000428673323600327,TRUE,4.38998335633605,-0.00645180706390991,0.00645180706390991,-0.00135533196439819,"strict_in_both",TRUE
"ENSSSCG00000040118",-1.32562458432084,5.26533914016006e-06,9.69489935082771e-05,TRUE,5.27857365069756,-1.33568447829609,3.63298122410499e-06,7.75640457608356e-05,TRUE,5.43973684664284,-0.0100598939752499,0.0100598939752499,-1.93849477474415e-05,"strict_in_both",TRUE
"ENSSSCG00000040140",1.03268833154986,0.0126220750870856,0.0333055236771392,TRUE,1.89886924059208,1.01564813815715,0.0137681468193115,0.0357545411715283,TRUE,1.86112451147213,-0.01704019339271,0.01704019339271,0.0024490174943891,"strict_in_both",TRUE
"ENSSSCG00000040147",-3.42864774877212,1.28085171770977e-05,0.000187382486495538,TRUE,4.89250114496875,-3.46346488290577,1.11931182164553e-05,0.000169188738623336,TRUE,4.95104890940103,-0.0348171341336498,0.0348171341336498,-1.8193747872202e-05,"strict_in_both",TRUE
"ENSSSCG00000040184",1.44870908708598,0.00171142114162497,0.0071349317834646,TRUE,2.7666431073623,1.43139090749724,0.00198034089089693,0.00797506584662293,TRUE,2.70326004494427,-0.01731817958874,0.01731817958874,0.000840134063158329,"strict_in_both",TRUE
"ENSSSCG00000040203",-1.00636400379185,0.000226747874634269,0.00154786690631633,TRUE,3.64445677500187,-1.0216876792305,0.000200257812581551,0.00141269039678612,TRUE,3.69841053194848,-0.0153236754386501,0.0153236754386501,-0.00013517650953021,"strict_in_both",TRUE
"ENSSSCG00000040272",-1.00071426471362,0.00385432674920961,0.0132125801111514,TRUE,2.41405147095624,-1.00229954061374,0.0035154542492899,0.0123996372333548,TRUE,2.45401854967294,-0.00158527590012003,0.00158527590012003,-0.0008129428777966,"strict_in_both",TRUE
"ENSSSCG00000040334",-1.34725792755586,8.00684732844209e-05,0.000701301280158254,TRUE,4.09653845237796,-1.3581431967589,6.94803232766218e-05,0.00062987039446176,TRUE,4.15813816954379,-0.0108852692030399,0.0108852692030399,-7.14308856964941e-05,"strict_in_both",TRUE
"ENSSSCG00000040337",-1.45167776655702,6.76819495870552e-05,0.000621344356651771,TRUE,4.16952713988178,-1.46715705003431,6.7809289053064e-05,0.000620928462677419,TRUE,4.16871080896247,-0.0154792834772901,0.0154792834772901,-4.15893974351931e-07,"strict_in_both",TRUE
"ENSSSCG00000040339",-1.92030914642285,5.38830163060694e-05,0.000520649674870527,TRUE,4.26854810098885,-1.95028437719178,4.39784359259704e-05,0.000452506692509717,TRUE,4.35676022019576,-0.0299752307689298,0.0299752307689298,-6.814298236081e-05,"strict_in_both",TRUE
"ENSSSCG00000040355",3.7920076873396,1.81853273594545e-09,3.86316066130025e-07,TRUE,8.74027887667553,3.78003371235023,1.69765408755564e-09,3.95668649835534e-07,TRUE,8.77015079652429,-0.0119739749893699,0.0119739749893699,9.352583705509e-09,"strict_in_both",TRUE
"ENSSSCG00000040366",-1.16238018602091,8.03151750592162e-05,0.000703029450564468,TRUE,4.09520238969232,-1.16967449937325,6.37520667753956e-05,0.000594785312111123,TRUE,4.19550573129244,-0.00729431335233999,0.00729431335233999,-0.000108244138453345,"strict_in_both",TRUE
"ENSSSCG00000040400",2.7543780696906,3.22834160712321e-07,1.44949482946955e-05,TRUE,6.49102051662684,2.74324681799809,3.76313455909641e-07,1.65268150377389e-05,TRUE,6.42445025225461,-0.0111312516925102,0.0111312516925102,2.0318667430434e-06,"strict_in_both",TRUE
"ENSSSCG00000040410",1.19841218095208,0.0166423415965897,0.0415125215464881,TRUE,1.77878556801333,1.18174823003512,0.0182727795822474,0.04481571642763,TRUE,1.73819538448033,-0.0166639509169599,0.0166639509169599,0.0033031948811419,"strict_in_both",TRUE
"ENSSSCG00000040464",-4.03636739193798,2.27193100751791e-05,0.00028167590618469,TRUE,4.64360486112528,-4.0526830733896,2.38691713178043e-05,0.000290515565915392,TRUE,4.62216265842735,-0.0163156814516201,0.0163156814516201,8.839659730702e-06,"strict_in_both",TRUE
"ENSSSCG00000040486",2.02174084648679,1.30313345894683e-08,1.54277091019922e-06,TRUE,7.88501110422902,2.0106701814174,1.62538532127974e-08,1.88819964137376e-06,TRUE,7.78904366664299,-0.0110706650693899,0.0110706650693899,3.4542873117454e-07,"strict_in_both",TRUE
"ENSSSCG00000040513",-1.38396415143363,0.00564421957536899,0.0177966719575159,TRUE,2.24839609936202,-1.40157277362558,0.00518955528864115,0.016736560369338,TRUE,2.28486985678819,-0.01760862219195,0.01760862219195,-0.0010601115881779,"strict_in_both",TRUE
"ENSSSCG00000040566",-1.00385287994198,2.7548543477239e-05,0.000320866136916156,TRUE,4.55990135784739,-1.01486995288621,2.73133531819968e-05,0.000318373293793563,TRUE,4.56362497949983,-0.01101707294423,0.01101707294423,-2.492843122593e-06,"strict_in_both",TRUE
"ENSSSCG00000040607",-1.11392779159887,1.27491773646129e-06,3.76471040312313e-05,TRUE,5.89451783699749,-1.12649518756866,1.04277011212918e-06,3.39076827657355e-05,TRUE,5.98181142507121,-0.0125673959697901,0.0125673959697901,-3.7394212654958e-06,"strict_in_both",TRUE
"ENSSSCG00000040631",-3.15956812123389,5.87066999808276e-06,0.000104666188226516,TRUE,5.23131233148398,-3.17973671864112,5.51789961833288e-06,0.000100741880864493,TRUE,5.25822620447312,-0.0201685974072299,0.0201685974072299,-3.924307362023e-06,"strict_in_both",TRUE
"ENSSSCG00000040638",2.63893612557016,4.47404217710195e-07,1.82777761906557e-05,TRUE,6.34929992609627,2.62627122089174,5.99897268023873e-07,2.26217804866071e-05,TRUE,6.22192311586694,-0.0126649046784202,0.0126649046784202,4.3440042959514e-06,"strict_in_both",TRUE
"ENSSSCG00000040648",1.81475313299613,4.97267153642845e-05,0.00049115915321295,TRUE,4.30341022659681,1.80386605526841,5.24895125079682e-05,0.000513662654672066,TRUE,4.27992746068742,-0.0108870777277199,0.0108870777277199,2.2503501459116e-05,"strict_in_both",TRUE
"ENSSSCG00000040678",2.50051736096657,4.81554020480655e-09,7.96971903895484e-07,TRUE,8.31735498687652,2.49632148723691,5.70562547981443e-09,9.55692267868917e-07,TRUE,8.24369673905611,-0.0041958737296599,0.0041958737296599,1.58720363973433e-07,"strict_in_both",TRUE
"ENSSSCG00000040681",-2.62947788923599,2.10654075138339e-05,0.00026746114642676,TRUE,4.67643013495643,-2.64567197991986,2.06563977745512e-05,0.000264024321155643,TRUE,4.68494541190815,-0.0161940906838702,0.0161940906838702,-3.43682527111701e-06,"strict_in_both",TRUE
"ENSSSCG00000040701",-1.12900939633402,0.000826634668437706,0.0041066287036209,TRUE,3.08268638468767,-1.13735354906508,0.000692807382216365,0.00364654823358479,TRUE,3.15938749333662,-0.00834415273105993,0.00834415273105993,-0.00046008047003611,"strict_in_both",TRUE
"ENSSSCG00000040715",-3.08715024739456,3.48414216959143e-06,7.44591524020943e-05,TRUE,5.45790413201991,-3.09385639360745,3.36648850665846e-06,7.41442004613243e-05,TRUE,5.47282286389419,-0.00670614621289012,0.00670614621289012,-3.14951940769996e-07,"strict_in_both",TRUE
"ENSSSCG00000040728",-2.68724352123453,0.000145596538931172,0.00110462448753058,TRUE,3.83684894879331,-2.70060179846729,0.000140467864931942,0.00108205325900782,TRUE,3.85242301866986,-0.0133582772327601,0.0133582772327601,-2.25712285227598e-05,"strict_in_both",TRUE
"ENSSSCG00000040746",-2.029117404109,6.26155685661166e-06,0.000109484937027216,TRUE,5.20331767155435,-2.03948045570161,6.11582218208799e-06,0.000108201318275521,TRUE,5.21354515021535,-0.0103630515926101,0.0103630515926101,-1.283618751695e-06,"strict_in_both",TRUE
"ENSSSCG00000040779",-1.90185520443841,7.27873061683812e-05,0.000652609023762088,TRUE,4.13794435340275,-1.91188393320034,6.30089376756175e-05,0.000589379056634591,TRUE,4.20059784248464,-0.0100287287619298,0.0100287287619298,-6.32299671274969e-05,"strict_in_both",TRUE
"ENSSSCG00000040815",1.27729353095118,3.82257436952562e-05,0.000406323383132623,TRUE,4.41764405648192,1.27327611264059,3.98614624441063e-05,0.000421589109036235,TRUE,4.3994467718735,-0.00401741831058988,0.00401741831058988,1.5265725903612e-05,"strict_in_both",TRUE
"ENSSSCG00000040822",-1.60134932067426,2.32029537650207e-05,0.000285681350291989,TRUE,4.63445672535933,-1.61647907875425,2.400007426182e-05,0.00029168682752995,TRUE,4.61978741447803,-0.0151297580799901,0.0151297580799901,6.00547723796096e-06,"strict_in_both",TRUE
"ENSSSCG00000040829",-1.33893902530037,0.00261183911697996,0.00977756605785792,TRUE,2.58305357807067,-1.33661996789992,0.0025374816480546,0.00963935209394161,TRUE,2.59559709003536,0.00231905740044991,0.00231905740044991,-0.000138213963916309,"strict_in_both",TRUE
"ENSSSCG00000040859",-1.00575174022996,0.0012197239104403,0.00548856478574035,TRUE,2.91373846255613,-1.01612682159329,0.00100197582726536,0.00480226685637546,TRUE,2.99914275572616,-0.0103750813633299,0.0103750813633299,-0.00068629792936489,"strict_in_both",TRUE
"ENSSSCG00000040904",-2.42784961075864,0.000160621768271644,0.00119069251448454,TRUE,3.79419559729139,-2.42795713561634,0.000168523390686371,0.00123415325004431,TRUE,3.77333981146326,-0.00010752485770027,0.00010752485770027,4.34607355597699e-05,"strict_in_both",TRUE
"ENSSSCG00000040946",-1.74037560875265,3.09623228010057e-07,1.41699916535921e-05,TRUE,6.50916646588905,-1.75081989926288,3.01778983930359e-07,1.41600204023349e-05,TRUE,6.52031100803584,-0.01044429051023,0.01044429051023,-9.97125125719977e-09,"strict_in_both",TRUE
"ENSSSCG00000040967",-1.06651880289158,0.00273202782938979,0.0101157523662083,TRUE,2.56351488109268,-1.07646012922467,0.00254133204400138,0.00964634732380496,TRUE,2.59493858742644,-0.00994132633309008,0.00994132633309008,-0.00046940504240334,"strict_in_both",TRUE
"ENSSSCG00000040989",1.82657562813979,2.84014102145688e-05,0.00032945172908228,TRUE,4.54666009540365,1.82020335156876,3.06961564323898e-05,0.00034730886355026,TRUE,4.51291600057184,-0.00637227657103012,0.00637227657103012,1.785713446798e-05,"strict_in_both",TRUE
"ENSSSCG00000041050",-1.26819103184058,0.0028172673331292,0.0103712840713471,TRUE,2.55017194044973,-1.28176154119406,0.00265780375747287,0.00997282186152558,TRUE,2.57547708892865,-0.0135705093534799,0.0135705093534799,-0.00039846220982152,"strict_in_both",TRUE
"ENSSSCG00000041142",-1.98449483923017,4.19584804827504e-06,8.41119792550685e-05,TRUE,5.37718024807395,-1.95505894245188,6.35724794412153e-06,0.000111001401981904,TRUE,5.19673084997211,0.0294358967782899,0.0294358967782899,2.68894227268355e-05,"strict_in_both",TRUE
"ENSSSCG00000041180",-1.24351130698401,1.39879343200478e-06,3.97385766820839e-05,TRUE,5.85424641557553,-1.24780982004919,1.50428466533062e-06,4.1994613573813e-05,TRUE,5.82266997166723,-0.00429851306518003,0.00429851306518003,2.2560368917291e-06,"strict_in_both",TRUE
"ENSSSCG00000041219",-1.59042071011473,0.000163515497717553,0.00120461494772978,TRUE,3.78644107936914,-1.59927590337298,0.00015415935498613,0.00115419205227401,TRUE,3.81203011546827,-0.0088551932582499,0.0088551932582499,-5.04228954557699e-05,"strict_in_both",TRUE
"ENSSSCG00000041317",-1.45378557417961,0.000540270008157009,0.00301437202120686,TRUE,3.26738914064781,-1.46324792052648,0.000495463948731962,0.00283670833922254,TRUE,3.30498794044486,-0.00946234634686993,0.00946234634686993,-0.00017766368198432,"strict_in_both",TRUE
"ENSSSCG00000041322",2.18694642239396,0.000134740365339863,0.00103662682155798,TRUE,3.8705022794201,2.17565556869012,0.000136076791282918,0.00105727409839829,TRUE,3.86621594002271,-0.0112908537038403,0.0112908537038403,2.06472768403099e-05,"strict_in_both",TRUE
"ENSSSCG00000041404",-1.03432320317776,0.0100304433029799,0.0279769736180504,TRUE,1.99867987258441,-1.04468445174381,0.00936004421321864,0.0263497042977163,TRUE,2.02872209981836,-0.01036124856605,0.01036124856605,-0.0016272693203341,"strict_in_both",TRUE
"ENSSSCG00000041434",-1.94679696113938,0.00148258259980991,0.00636741042338395,TRUE,2.82898110124037,-1.96001629525008,0.00151675974961532,0.00651811969230773,TRUE,2.81908320476333,-0.0132193341106999,0.0132193341106999,0.000150709268923781,"strict_in_both",TRUE
"ENSSSCG00000041461",-3.71932094687568,2.5695571568145e-07,1.23157814795509e-05,TRUE,6.59014171749503,-3.65323507905363,1.61713231742171e-07,9.13521216959207e-06,TRUE,6.79125444368352,0.0660858678220499,0.0660858678220499,-3.18056930995883e-06,"strict_in_both",TRUE
"ENSSSCG00000041467",1.04123363818516,0.00240278519159497,0.00917104897612529,TRUE,2.61928505328054,1.04017567258562,0.00246155277686583,0.0094079776467902,TRUE,2.60879084831053,-0.00105796559953997,0.00105796559953997,0.00023692867066491,"strict_in_both",TRUE
"ENSSSCG00000041481",-1.21844531528151,0.0117370828009747,0.0314389800734166,TRUE,1.93043983161228,-1.22574881830375,0.0114394611911427,0.0308240625623664,TRUE,1.94159443071994,-0.00730350302223992,0.00730350302223992,-0.000614917511050198,"strict_in_both",TRUE
"ENSSSCG00000041625",-1.15799509380824,0.0115818925318932,0.0311028446049879,TRUE,1.93622046919217,-1.17569026542445,0.0105149939775949,0.0288731392007728,TRUE,1.97819097171737,-0.0176951716162101,0.0176951716162101,-0.0022297054042151,"strict_in_both",TRUE
"ENSSSCG00000041731",1.82930655373227,3.68200376235255e-09,6.71871276276459e-07,TRUE,8.43391577206011,1.79030169917249,4.88285123572182e-09,8.68363852476207e-07,TRUE,8.3113265070264,-0.0390048545597799,0.0390048545597799,1.96492576199748e-07,"strict_in_both",TRUE
"ENSSSCG00000041764",1.25414632189251,9.63071996290051e-05,0.000813495769922628,TRUE,4.01634124514678,1.2408416224431,0.000111850921363019,0.000904667334213524,TRUE,3.95136043408656,-0.0133046994494099,0.0133046994494099,9.1171564290896e-05,"strict_in_both",TRUE
"ENSSSCG00000041926",-1.05261089394784,0.000904580320965792,0.00439261625578672,TRUE,3.04355286451065,-1.0754758425129,0.000626837881910954,0.00338567667376352,TRUE,3.20284476554142,-0.0228649485650601,0.0228649485650601,-0.0010069395820232,"strict_in_both",TRUE
"ENSSSCG00000041959",-2.04964051638977,4.38537179463638e-05,0.000450054448528726,TRUE,4.35799358097204,-2.05973443369197,3.95538867352945e-05,0.000419047895763269,TRUE,4.40281083442285,-0.0100939173021999,0.0100939173021999,-3.1006552765457e-05,"strict_in_both",TRUE
"ENSSSCG00000042040",-1.47492807603568,4.6384618869706e-05,0.000468221475441507,TRUE,4.33362600753613,-1.49940398568054,3.63963708441773e-05,0.000393906628106968,TRUE,4.43894191857414,-0.0244759096448599,0.0244759096448599,-7.4314847334539e-05,"strict_in_both",TRUE
"ENSSSCG00000042107",1.4624110747791,0.0111475874258263,0.0302158849422558,TRUE,1.95281911297656,1.45062197460032,0.0116296623218245,0.0312314104671666,TRUE,1.93443289523693,-0.01178910017878,0.01178910017878,0.0010155255249108,"strict_in_both",TRUE
"ENSSSCG00000042126",-2.42247946700066,0.00140804617621612,0.0061137038517645,TRUE,2.85138310247585,-2.43224598558524,0.00130019142062834,0.005775287515927,TRUE,2.88599270399879,-0.00976651858458011,0.00976651858458011,-0.0003384163358375,"strict_in_both",TRUE
"ENSSSCG00000042179",-1.00816791506511,3.42600493324458e-05,0.000377062423850268,TRUE,4.46521201601168,-1.00447475036631,3.80495407830113e-05,0.000407695170837777,TRUE,4.41965058032856,0.00369316469879988,0.00369316469879988,3.0632746987509e-05,"strict_in_both",TRUE
"ENSSSCG00000042206",-1.04853288964561,0.000622008247145978,0.00334203223164541,TRUE,3.20620385700332,-1.04253949112017,0.000573032543749801,0.00316629604630452,TRUE,3.24182071281513,0.00599339852544012,0.00599339852544012,-0.00017573618534089,"strict_in_both",TRUE
"ENSSSCG00000042365",-1.52154567707784,7.28149949380866e-05,0.000652609023762088,TRUE,4.1377791763424,-1.53252256658254,6.53256808893959e-05,0.000602829233319505,TRUE,4.18491605492683,-0.0109768895047,0.0109768895047,-4.97797904425829e-05,"strict_in_both",TRUE
"ENSSSCG00000042522",3.36698919588211,1.18416341370758e-06,3.57080463290255e-05,TRUE,5.92658836114827,3.35955197073607,1.41524087988723e-06,4.04494937991579e-05,TRUE,5.84916963512022,-0.00743722514603995,0.00743722514603995,4.7414474701324e-06,"strict_in_both",TRUE
"ENSSSCG00000042523",-2.00775705577982,3.61886243519508e-05,0.000392286892917987,TRUE,4.44142792553264,-2.01915608615758,3.18659233897841e-05,0.000356942944346688,TRUE,4.49667349230172,-0.0113990303777598,0.0113990303777598,-3.5343948571299e-05,"strict_in_both",TRUE
"ENSSSCG00000042718",1.1579285809641,0.0196883570591055,0.0473752131905747,TRUE,1.70579052306627,1.14172311306345,0.0216679566162758,0.0512776269192464,FALSE,1.66418204263121,-0.01620546790065,0.01620546790065,0.0039024137286717,"strict_untrimmed_only",TRUE
"ENSSSCG00000042862",2.64734935076549,5.20202203980546e-06,9.61563372630534e-05,TRUE,5.28382781212753,2.10722193892267,3.94054771501252e-06,8.16742299780653e-05,TRUE,5.40444340937353,-0.54012741184282,0.54012741184282,-1.44821072849881e-05,"strict_in_both",TRUE
"ENSSSCG00000042873",-1.02748829466497,0.000383756493206816,0.00232588328834859,TRUE,3.41594426313682,-1.04527355313162,0.000358521107521298,0.00220610702855374,TRUE,3.4454852706512,-0.01778525846665,0.01778525846665,-0.00011977625979485,"strict_in_both",TRUE
"ENSSSCG00000042913",-1.06489141208973,0.010712600033406,0.0293666841372946,TRUE,1.97010510964252,-1.07576302619324,0.00993489110546416,0.0276331543491429,TRUE,2.00283688875097,-0.0108716141035101,0.0108716141035101,-0.0017335297881517,"strict_in_both",TRUE
"ENSSSCG00000042951",-1.86050154218831,2.49554269579231e-06,5.92972607499365e-05,TRUE,5.60283499546791,-1.8716130071558,2.45221195209462e-06,5.89718082970333e-05,TRUE,5.6104419951459,-0.0111114649674899,0.0111114649674899,-3.25452452903202e-07,"strict_in_both",TRUE
"ENSSSCG00000043135",-2.65057505584628,3.63509855973115e-05,0.000393148615506485,TRUE,4.43948380946324,-2.66089573721248,3.15510681329297e-05,0.000354518827187873,TRUE,4.50098593352333,-0.0103206813662,0.0103206813662,-3.8629788318612e-05,"strict_in_both",TRUE
"ENSSSCG00000043301",-1.10880389177514,0.0074481404042522,0.0220256352324375,TRUE,2.12795214510174,-1.15980379640401,0.00405897606392005,0.0138291272944107,TRUE,2.39158350974162,-0.0509999046288701,0.0509999046288701,-0.0081965079380268,"strict_in_both",TRUE
"ENSSSCG00000043447",1.94006554508938,6.07404364027203e-05,0.000568762257447314,TRUE,4.2165220921245,1.92884070984263,6.22674129997198e-05,0.000584340120039716,TRUE,4.20573917736974,-0.0112248352467501,0.0112248352467501,1.5577862592402e-05,"strict_in_both",TRUE
"ENSSSCG00000043595",-1.26675845034078,0.000626865689293785,0.00336178574066256,TRUE,3.20282550007357,-1.30615252363861,0.000491429434764397,0.00281696816863555,TRUE,3.30853883448006,-0.03939407329783,0.03939407329783,-0.00054481757202701,"strict_in_both",TRUE
"ENSSSCG00000043604",-1.34555681567018,1.87324640386532e-05,0.000245958635297188,TRUE,4.72740509245891,-1.36081097672954,1.29619172545086e-05,0.000187911993532892,TRUE,4.88733075529646,-0.0152541610593599,0.0152541610593599,-5.8046641764296e-05,"strict_in_both",TRUE
