"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000037821",1.76558833713654,6.6589611549996e-09,2.40252706770325e-06,TRUE,8.1765935185537,1.77776956951516,7.11451685104801e-09,2.71370244710238e-06,TRUE,8.14785458764553,0.0121812323786201,0.0121812323786201,3.1117537939913e-07,"strict_in_both",TRUE
"ENSSSCG00000037822",0.871490469151945,0.0215836462332873,0.0509550184721781,FALSE,1.66587518591672,0.884171005220471,0.020433182323578,0.0484157396186239,FALSE,1.68966398980708,0.012680536068526,0.012680536068526,-0.0025392788535542,"not_strict_in_either",TRUE
"ENSSSCG00000037832",-0.513092284795011,0.00314425383816785,0.0113556466964215,FALSE,2.50248240027081,-0.502425452810714,0.00317100667385724,0.0113966349983542,FALSE,2.49880284393434,0.010666831984297,0.010666831984297,4.09883019326998e-05,"not_strict_in_either",TRUE
"ENSSSCG00000037835",-1.6210551984017,6.80288764338592e-05,0.000690067776591894,TRUE,4.16730670179564,-1.60968492368483,6.98943073909309e-05,0.000702613889201665,TRUE,4.15555819434562,0.01137027471687,0.01137027471687,1.2546112609771e-05,"strict_in_both",TRUE
"ENSSSCG00000037843",-0.0783230418616691,0.416338421364719,0.525091927215709,FALSE,0.380553508842439,-0.0664997688426879,0.492268322035064,0.597983577470381,FALSE,0.307798110617691,0.0118232730189812,0.0118232730189812,0.072891650254672,"not_strict_in_either",TRUE
"ENSSSCG00000037845",0.40119442447849,0.00751322061289727,0.0220083922639723,FALSE,2.12417385865695,0.415650639253493,0.00600170168989235,0.0184639667106071,FALSE,2.22172559465813,0.014456214775003,0.014456214775003,-0.0035444255533652,"not_strict_in_either",TRUE
"ENSSSCG00000037846",-1.08155336648095,0.0161902379787683,0.0404360632990857,TRUE,1.79074676754642,-1.07636966442462,0.0166579124648868,0.0411288032528257,TRUE,1.77837942440492,0.00518370205633012,0.00518370205633012,0.000692739953740001,"strict_in_both",TRUE
"ENSSSCG00000037847",-0.49529340358263,0.00346387998974765,0.0121954356591518,FALSE,2.46043716304419,-0.485356942736878,0.00351719362693374,0.0123463520525129,FALSE,2.45380372244389,0.009936460845752,0.009936460845752,0.0001509163933611,"not_strict_in_either",TRUE
"ENSSSCG00000037850",-0.571374610707738,0.00473967313016251,0.0155130675943281,FALSE,2.32425160825453,-0.802844419283017,9.94585844603594e-06,0.000194307777971935,FALSE,5.00235772613566,-0.231469808575279,0.231469808575279,-0.0153187598163562,"not_strict_in_either",TRUE
"ENSSSCG00000037854",-0.458038091641481,0.102998995770605,0.176630978417638,FALSE,0.987167009599788,-0.441252693674615,0.10973503100746,0.185078230434587,FALSE,0.959654709302133,0.016785397966866,0.016785397966866,0.00844725201694899,"not_strict_in_either",TRUE
"ENSSSCG00000037865",0.694735999307919,0.022946372773576,0.0535491852626019,FALSE,1.63928595539556,0.703722147659859,0.0222049250386619,0.0519938102574984,FALSE,1.65355068861732,0.00898614835194,0.00898614835194,-0.0015553750051035,"not_strict_in_either",TRUE
"ENSSSCG00000037869",-0.038168228866276,0.687360317044476,0.765239656456767,FALSE,0.162815544334497,-0.0259437305445251,0.789113307551929,0.844886301924977,FALSE,0.102860632644216,0.0122244983217509,0.0122244983217509,0.0796466454682101,"not_strict_in_either",TRUE
"ENSSSCG00000037875",0.0188439811608749,0.86591703774254,0.904143949475842,FALSE,0.0625237151149391,0.0299709280479558,0.78862474689418,0.844554734236289,FALSE,0.103129598970938,0.0111269468870809,0.0111269468870809,-0.059589215239553,"not_strict_in_either",TRUE
"ENSSSCG00000037880",-0.0109510541290532,0.902033400032627,0.931073039479856,FALSE,0.0447773813257836,0.000603914815342871,0.994669822643834,0.996569524505005,FALSE,0.00232105794856105,0.0115549689443961,0.0115549689443961,0.065496485025149,"not_strict_in_either",FALSE
"ENSSSCG00000037890",0.264076436082457,0.174171829244786,0.267642005386906,FALSE,0.759022086945408,0.273204069754852,0.162067703174049,0.252422140725449,FALSE,0.790303522664029,0.009127633672395,0.009127633672395,-0.015219864661457,"not_strict_in_either",TRUE
"ENSSSCG00000037892",-0.568207458051489,0.0362683244843544,0.0768855532823513,FALSE,1.44047250739192,-0.556119322203673,0.0397357594594629,0.0824257453679634,FALSE,1.4008184820078,0.012088135847816,0.012088135847816,0.0055401920856121,"not_strict_in_either",TRUE
"ENSSSCG00000037898",0.00755896959991783,0.973113984538246,0.982356547906906,FALSE,0.0118362861893659,0.0224130668947143,0.920109528424899,0.945254841031411,FALSE,0.0361604718291769,0.0148540972947965,0.0148540972947965,-0.037101706875495,"not_strict_in_either",TRUE
"ENSSSCG00000037900",-0.544799626501908,0.0050726086360614,0.0163354797888987,FALSE,2.29476864325237,-0.535420321391207,0.00519759356861208,0.0165192034085609,FALSE,2.28419768362879,0.00937930511070106,0.00937930511070106,0.0001837236196622,"not_strict_in_either",TRUE
"ENSSSCG00000037905",-0.302508879131375,0.0609640924446436,0.116043939968719,FALSE,1.21492588703476,-0.289625226686868,0.0695684032366218,0.1285372897787,FALSE,1.15758796463836,0.012883652444507,0.012883652444507,0.012493349809981,"not_strict_in_either",TRUE
"ENSSSCG00000037910",-8.83151608494067e-05,0.999611214354898,0.99968261005623,FALSE,0.000168880291555218,0.00957878172059386,0.957202558589162,0.970842609370346,FALSE,0.0189961491939226,0.00966709688144327,0.00966709688144327,-0.028840000685884,"not_strict_in_either",FALSE
"ENSSSCG00000037912",-0.184485439783124,0.511655231028057,0.615216534551727,FALSE,0.291022581402051,-0.173498468315473,0.539237797950916,0.639410981178466,FALSE,0.26821967347167,0.010986971467651,0.010986971467651,0.024194446626739,"not_strict_in_either",TRUE
"ENSSSCG00000037914",-0.125826214807772,0.345593908423573,0.455221245415256,FALSE,0.461433921173885,-0.110305188296029,0.407405649956421,0.517533060626255,FALSE,0.389972952439728,0.015521026511743,0.015521026511743,0.062311815210999,"not_strict_in_either",TRUE
"ENSSSCG00000037918",-2.99653522161069,2.24395894879377e-06,7.66030351500587e-05,TRUE,5.64898509236927,-2.98558388984233,2.46558311708076e-06,8.25591472111863e-05,TRUE,5.60808035241855,0.0109513317683598,0.0109513317683598,5.9561120611276e-06,"strict_in_both",TRUE
"ENSSSCG00000037920",-0.0920519193046245,0.437159025685407,0.545309637206866,FALSE,0.359360550639645,-0.0819404989380478,0.480720532388823,0.587280112192107,FALSE,0.318107328021694,0.0101114203665767,0.0101114203665767,0.041970474985241,"not_strict_in_either",TRUE
"ENSSSCG00000037928",0.138937808561392,0.284545543432717,0.391837794959176,FALSE,0.545848211945432,0.119781122687606,0.348591300515673,0.458381731147127,FALSE,0.457683455393501,-0.019156685873786,0.019156685873786,0.066543936187951,"not_strict_in_either",TRUE
"ENSSSCG00000037935",0.155750884431585,0.314924300270463,0.423427122372481,FALSE,0.501793826927142,0.169985349631446,0.282972832473655,0.391294269174739,FALSE,0.548255258020384,0.014234465199861,0.014234465199861,-0.032132853197742,"not_strict_in_either",TRUE
"ENSSSCG00000037951",0.485178293839531,0.0287478196192497,0.0640558514176852,FALSE,1.54139508882608,0.502557933888996,0.0254153770965714,0.0579030724136782,FALSE,1.59490344213892,0.017379640049465,0.017379640049465,-0.006152779004007,"not_strict_in_either",TRUE
"ENSSSCG00000037958",-0.326478400222309,0.00511978312450872,0.0164533402133053,FALSE,2.29074843547417,-0.316155363121035,0.00602715557047713,0.0185302000217578,FALSE,2.21988759855568,0.010323037101274,0.010323037101274,0.0020768598084525,"not_strict_in_either",TRUE
"ENSSSCG00000037963",0.289857702604376,0.0702265550504591,0.130309067561162,FALSE,1.1534986352897,0.303610016760249,0.0600408837328901,0.114196196749383,FALSE,1.22155292406546,0.013752314155873,0.013752314155873,-0.016112870811779,"not_strict_in_either",TRUE
"ENSSSCG00000037970",-0.551484956079325,0.0603479972286973,0.115058913016914,FALSE,1.21933713827513,-0.547534178105309,0.0602129328272304,0.114426864011773,FALSE,1.22031021883732,0.003950777974016,0.003950777974016,-0.000632049005140994,"not_strict_in_either",TRUE
"ENSSSCG00000037973",-0.0382121611607383,0.767435879466722,0.828882843589405,FALSE,0.114957900355123,-0.0259953861735913,0.839025575718442,0.884881478367536,FALSE,0.076224800525177,0.012216774987147,0.012216774987147,0.0559986347781309,"not_strict_in_either",TRUE
"ENSSSCG00000037977",0.0527333976852676,0.658873827632501,0.741687065790862,FALSE,0.181197743538418,0.0632638033490434,0.603431385582674,0.694991229906732,FALSE,0.219372105114155,0.0105304056637758,0.0105304056637758,-0.04669583588413,"not_strict_in_either",TRUE
"ENSSSCG00000037979",-0.148427926150548,0.138087612780611,0.222702459589278,FALSE,0.859845278280992,-0.1327129128087,0.172842818599124,0.26595824906442,FALSE,0.762348660134093,0.015715013341848,0.015715013341848,0.043255789475142,"not_strict_in_either",TRUE
"ENSSSCG00000037985",0.0844955522682889,0.560490152855902,0.65816698425766,FALSE,0.251432013038519,0.0959210270806828,0.50880628852449,0.613365686675541,FALSE,0.293447529720869,0.0114254748123939,0.0114254748123939,-0.0448012975821189,"not_strict_in_either",TRUE
"ENSSSCG00000037987",0.43432558481916,0.0722600755486646,0.133217324270231,FALSE,1.14110158870834,0.444847925967262,0.0629125951460802,0.118575382255367,FALSE,1.20126239978755,0.010522341148102,0.010522341148102,-0.014641942014864,"not_strict_in_either",TRUE
"ENSSSCG00000037991",-0.480004846889519,0.0738391476666743,0.135539557633557,FALSE,1.13171332506173,-0.466998459730779,0.0800939704884312,0.143984134788443,FALSE,1.09640017657699,0.01300638715874,0.01300638715874,0.008444577154886,"not_strict_in_either",TRUE
"ENSSSCG00000037997",0.0414236850432857,0.771347557048624,0.831760376880619,FALSE,0.112749891602496,0.0521979062004622,0.71082777591579,0.783636723075284,FALSE,0.148235610282504,0.0107742211571765,0.0107742211571765,-0.048123653805335,"not_strict_in_either",TRUE
"ENSSSCG00000037998",0.179009370470673,0.305707344143246,0.413656187929429,FALSE,0.514694127899446,0.126024549880664,0.423294629412334,0.533213854069176,FALSE,0.373357241640292,-0.052984820590009,0.052984820590009,0.119557666139747,"not_strict_in_either",TRUE
"ENSSSCG00000037999",0.186822985322397,0.211171416697218,0.310688470799038,FALSE,0.675364866492203,0.198621005780876,0.186420662380593,0.281829678936783,FALSE,0.729505953245164,0.011798020458479,0.011798020458479,-0.028858791862255,"not_strict_in_either",TRUE
"ENSSSCG00000038001",-0.455113379980674,0.0425155389960794,0.0869943850684061,FALSE,1.37145231072975,-0.438644043900545,0.0490203347754597,0.0972442542936725,FALSE,1.30962372713865,0.016469336080129,0.016469336080129,0.0102498692252664,"not_strict_in_either",TRUE
"ENSSSCG00000038005",0.772649584201579,0.0153135311869747,0.0386272858367897,FALSE,1.81492465265977,0.785900638370732,0.0144268001911782,0.0366853085699801,FALSE,1.84082998307238,0.013251054169153,0.013251054169153,-0.0019419772668096,"not_strict_in_either",TRUE
"ENSSSCG00000038006",-0.0811821517855875,0.753818012122908,0.817960307326795,FALSE,0.122733489502323,-0.0702912145219984,0.788905499087018,0.844735105544078,FALSE,0.102975016667709,0.0108909372635891,0.0108909372635891,0.026774798217283,"not_strict_in_either",TRUE
"ENSSSCG00000038007",-0.559705788529809,0.0235536293106582,0.0546565988743513,FALSE,1.62794216419748,-0.550025642939369,0.0265634103153819,0.0599178584855782,FALSE,1.57571616928616,0.00968014559044006,0.00968014559044006,0.0052612596112269,"not_strict_in_either",TRUE
"ENSSSCG00000038008",-0.0393296336088817,0.702910764644456,0.776788080641262,FALSE,0.153099805680545,-0.0277811311633446,0.786608590351061,0.842714172432677,FALSE,0.104241315081507,0.0115485024455371,0.0115485024455371,0.065926091791415,"not_strict_in_either",TRUE
"ENSSSCG00000038009",-1.03546420197249,6.30188120828931e-05,0.000653621782803459,TRUE,4.20052978762198,-0.998640910161744,0.000108691761952348,0.000950726554631813,FALSE,3.9638033710399,0.036823291810746,0.036823291810746,0.000297104771828354,"strict_untrimmed_only",TRUE
"ENSSSCG00000038013",0.0871059338174128,0.570096726257843,0.666682697121982,FALSE,0.244051452895598,0.0990878421522403,0.515665381110767,0.619550806519035,FALSE,0.287632023716861,0.0119819083348275,0.0119819083348275,-0.047131890602947,"not_strict_in_either",TRUE
"ENSSSCG00000038019",0.774099171966051,0.00186051704320674,0.00764854951232554,FALSE,2.73036634728354,0.79362236088507,0.001602673918969,0.00680783995382817,FALSE,2.79515483048303,0.0195231889190189,0.0195231889190189,-0.00084070955849737,"not_strict_in_either",TRUE
"ENSSSCG00000038025",-0.433379926814682,0.0126004019073543,0.0330539720535563,FALSE,1.89961560223462,-0.423529645934491,0.0136815234224095,0.0351059959701102,FALSE,1.86386554171607,0.00985028088019102,0.00985028088019102,0.0020520239165539,"not_strict_in_either",TRUE
"ENSSSCG00000038026",-0.00640720529441877,0.92938020419149,0.951121935371571,FALSE,0.0318065822358467,0.00574915185345551,0.937789564049462,0.958082183006101,FALSE,0.0278946045049857,0.0121563571478743,0.0121563571478743,0.00696024763453007,"not_strict_in_either",FALSE
"ENSSSCG00000038031",0.0424872950159245,0.680904841313381,0.759623104778103,FALSE,0.166913577925913,0.049353961217927,0.631682058097348,0.718338276752386,FALSE,0.19950145835967,0.0068666662020025,0.0068666662020025,-0.041284828025717,"not_strict_in_either",TRUE
"ENSSSCG00000038033",-0.192025265503624,0.209876886186659,0.309141190867411,FALSE,0.678035387784082,-0.182227035482697,0.227355542525919,0.330779191674973,FALSE,0.643294453998649,0.009798230020927,0.009798230020927,0.021638000807562,"not_strict_in_either",TRUE
"ENSSSCG00000038037",-0.30821285824905,0.327115732751616,0.436008994763267,FALSE,0.485298567819684,-0.280102786170635,0.363116475292329,0.472849292639566,FALSE,0.439954045864792,0.028110072078415,0.028110072078415,0.036840297876299,"not_strict_in_either",TRUE
"ENSSSCG00000038042",0.220289177734558,0.190138206834545,0.2869183287097,FALSE,0.720930606174107,0.225263837739892,0.175071105648614,0.268540950877948,FALSE,0.756785525491913,0.004974660005334,0.004974660005334,-0.018377377831752,"not_strict_in_either",TRUE
"ENSSSCG00000038044",-0.848349627208363,0.00315178471189846,0.0113711129956203,FALSE,2.50144345540448,-0.840559346396938,0.00360854354347962,0.0125812786215305,FALSE,2.4426680498012,0.00779028081142508,0.00779028081142508,0.0012101656259102,"not_strict_in_either",TRUE
"ENSSSCG00000038053",-0.203277583904584,0.0698698395461495,0.12969872641193,FALSE,1.15571025408789,-0.191353010750721,0.084633477908967,0.150710156035027,FALSE,1.07245781195922,0.011924573153863,0.011924573153863,0.021011429623097,"not_strict_in_either",TRUE
"ENSSSCG00000038055",-0.730003410067002,0.0218210792656438,0.0513683173970317,FALSE,1.66112377310964,-0.71617686671343,0.0235174980635224,0.0544461985243103,FALSE,1.6286088830637,0.013826543353572,0.013826543353572,0.00307788112727859,"not_strict_in_either",TRUE
"ENSSSCG00000038062",-0.667604635388359,0.0684470004587872,0.127688983804499,FALSE,1.1646455791259,-0.658241995637161,0.0778102499375402,0.140556610140967,FALSE,1.10896318966708,0.009362639751198,0.009362639751198,0.012867626336468,"not_strict_in_either",TRUE
"ENSSSCG00000038067",-0.103062579199488,0.800343386591274,0.854407448845,FALSE,0.0967236393768869,-0.0929010231795556,0.820186703202731,0.87000108321452,FALSE,0.0860872757367691,0.0101615560199324,0.0101615560199324,0.01559363436952,"not_strict_in_either",TRUE
"ENSSSCG00000038071",1.57987707283656,5.7843040025825e-05,0.000615505214864867,TRUE,4.23774889013009,1.58847787496981,5.67220733782909e-05,0.000609106480159297,TRUE,4.24624790264352,0.00860080213324999,0.00860080213324999,-6.39873470557005e-06,"strict_in_both",TRUE
"ENSSSCG00000038073",0.0960130579650357,0.772301786699003,0.832596983165956,FALSE,0.112212960432093,0.109679503098208,0.741234328361251,0.807230741727569,FALSE,0.13004447565558,0.0136664451331723,0.0136664451331723,-0.0253662414383869,"not_strict_in_either",TRUE
"ENSSSCG00000038076",-0.302573990465536,0.0255174634785328,0.0583339630410475,FALSE,1.59316249813371,-0.289370480632993,0.0338422939620022,0.0725836238155358,FALSE,1.47054020647009,0.013203509832543,0.013203509832543,0.0142496607744883,"not_strict_in_either",TRUE
"ENSSSCG00000038079",-1.06118100185868,1.60615319016988e-05,0.000264217553642599,TRUE,4.79421303535083,-1.0498283872603,1.5853657016086e-05,0.000258699536838528,TRUE,4.79987054172938,0.01135261459838,0.01135261459838,-5.51801680407103e-06,"strict_in_both",TRUE
"ENSSSCG00000038080",0.127562881514963,0.545925586094285,0.646321979918168,FALSE,0.262866550978588,0.136344773916455,0.520663287133701,0.623492965755981,FALSE,0.283443044097616,0.00878189240149199,0.00878189240149199,-0.022829014162187,"not_strict_in_either",TRUE
"ENSSSCG00000038081",-0.612233410038732,6.91113779383484e-05,0.000696185261793349,FALSE,4.16045044800838,-0.604213878606156,6.61721252973822e-05,0.000678529157759722,FALSE,4.17932491658653,0.00801953143257594,0.00801953143257594,-1.7656104033627e-05,"not_strict_in_either",TRUE
"ENSSSCG00000038082",0.367176927262283,0.0279172065108542,0.0626035755228988,FALSE,1.5541280408346,0.378318557425781,0.0270638431591688,0.0608174320968534,FALSE,1.56761053204334,0.011141630163498,0.011141630163498,-0.0017861434260454,"not_strict_in_either",TRUE
"ENSSSCG00000038085",-0.0957772822649909,0.258040030392055,0.364037935067965,FALSE,0.588312915626612,-0.0863102834060485,0.308114699628185,0.417339719274608,FALSE,0.511287581737846,0.00946699885894239,0.00946699885894239,0.053301784206643,"not_strict_in_either",TRUE
"ENSSSCG00000038086",-0.612520434378898,0.00107110224838467,0.00507360408724024,FALSE,2.97016906904708,-0.60127751311201,0.00122512429020497,0.0055706775109031,FALSE,2.91181984941211,0.011242921266888,0.011242921266888,0.00049707342366286,"not_strict_in_either",TRUE
"ENSSSCG00000038089",-1.4217751163864,0.000276310290606018,0.00185291987024208,TRUE,3.5586029403814,-1.41067638839085,0.000271650042077825,0.00182439601516848,TRUE,3.56599022335927,0.0110987279955501,0.0110987279955501,-2.85238550735999e-05,"strict_in_both",TRUE
"ENSSSCG00000038094",1.59814439737972,3.085876849883e-06,9.37652056629542e-05,TRUE,5.51062140960257,1.60905033521429,3.12638031844294e-06,9.50760499226176e-05,TRUE,5.50495819197441,0.0109059378345699,0.0109059378345699,1.3108442596634e-06,"strict_in_both",TRUE
"ENSSSCG00000038126",-0.141573501021653,0.59281734787982,0.685435879852456,FALSE,0.227079095888646,-0.131063208910323,0.619810085591674,0.70954296144868,FALSE,0.207741361170028,0.01051029211133,0.01051029211133,0.024107081596224,"not_strict_in_either",TRUE
"ENSSSCG00000038128",0.0271794871060202,0.903810658189876,0.932377281070849,FALSE,0.0439225415556495,0.0388810849003157,0.863696728993692,0.903634249480474,FALSE,0.0636387251662707,0.0117015977942955,0.0117015977942955,-0.0287430315903751,"not_strict_in_either",TRUE
"ENSSSCG00000038130",-0.364417027880817,0.0159649987804476,0.0399538718362516,FALSE,1.79683111029991,-0.352972870872956,0.0181309162896659,0.0440113621811188,FALSE,1.74158024722881,0.011444157007861,0.011444157007861,0.0040574903448672,"not_strict_in_either",TRUE
"ENSSSCG00000038132",-0.411093070259752,0.00318652112108975,0.0114580556593474,FALSE,2.49668319855793,-0.400328920177812,0.00378303445718252,0.0130150352323374,FALSE,2.42215970298532,0.01076415008194,0.01076415008194,0.00155697957299,"not_strict_in_either",TRUE
"ENSSSCG00000038138",-0.11587924287659,0.703110800564367,0.776845058747121,FALSE,0.152976230766851,-0.0992959061641642,0.74433229741888,0.809670736551803,FALSE,0.128233136071302,0.0165833367124258,0.0165833367124258,0.032825677804682,"not_strict_in_either",TRUE
"ENSSSCG00000038141",-0.0763551009636767,0.696425607921966,0.771944234711681,FALSE,0.157125268033266,-0.0619827082648668,0.749330266901207,0.813627712318921,FALSE,0.1253267250521,0.0143723926988099,0.0143723926988099,0.0416834776072399,"not_strict_in_either",TRUE
"ENSSSCG00000038144",0.837671146826877,0.00623707889412376,0.0191895360746036,FALSE,2.20501876243181,0.84873591826308,0.00623265448072539,0.0190382018774654,FALSE,2.20532694839657,0.011064771436203,0.011064771436203,-0.000151334197138201,"not_strict_in_either",TRUE
"ENSSSCG00000038149",1.75984004160716,0.0014206727712634,0.00625936442518255,TRUE,2.84750594318453,1.76951566031452,0.00139558032897314,0.00614773738092565,TRUE,2.85524516066175,0.00967561870735989,0.00967561870735989,-0.0001116270442569,"strict_in_both",TRUE
"ENSSSCG00000038150",1.30358874681901,2.2214524336423e-05,0.000328803139279699,TRUE,4.65336298155786,1.31445442939001,2.04634399614057e-05,0.000308017177059883,TRUE,4.68902135837164,0.0108656825710001,0.0108656825710001,-2.0785962219816e-05,"strict_in_both",TRUE
"ENSSSCG00000038151",-0.0797479337618886,0.667600818966353,0.748418468147869,FALSE,0.175483139230134,-0.0675748046452816,0.713168756760007,0.785161976645108,FALSE,0.146807691105122,0.012173129116607,0.012173129116607,0.036743508497239,"not_strict_in_either",TRUE
"ENSSSCG00000038156",-0.0379082456722117,0.695745692636805,0.771739689822047,FALSE,0.15754947370374,-0.0270597004621167,0.785595603455094,0.842140352400837,FALSE,0.104800955720769,0.010848545210095,0.010848545210095,0.07040066257879,"not_strict_in_either",TRUE
"ENSSSCG00000038158",-0.114052124669339,0.409572689747347,0.518567393240108,FALSE,0.387669009765264,-0.100475872747167,0.475097456943653,0.582419974047941,FALSE,0.323217294224647,0.013576251922172,0.013576251922172,0.063852580807833,"not_strict_in_either",TRUE
"ENSSSCG00000038162",1.97055564774648,9.28465597997246e-05,0.000851367079447114,TRUE,4.03223418333697,1.97865740005934,8.95866358277222e-05,0.000824021604918432,TRUE,4.04775677180173,0.00810175231285992,0.00810175231285992,-2.7345474528682e-05,"strict_in_both",TRUE
"ENSSSCG00000038164",-0.675452643670423,0.0327087181013417,0.0709288324074627,FALSE,1.4853364761264,-0.664422411164764,0.0344139083226171,0.0735756373557055,FALSE,1.46326600257351,0.011030232505659,0.011030232505659,0.00264680494824281,"not_strict_in_either",TRUE
"ENSSSCG00000038172",-0.0642170098273163,0.475480959606795,0.582118072607707,FALSE,0.32286686948002,-0.0519485196615545,0.562361720059463,0.659410015373197,FALSE,0.24998424939071,0.0122684901657618,0.0122684901657618,0.07729194276549,"not_strict_in_either",TRUE
"ENSSSCG00000038178",0.476069864649031,0.0035228745113882,0.0123720313289334,FALSE,2.45310282658381,0.486538564955024,0.00341122966589481,0.012043035141509,FALSE,2.46708904011384,0.010468700305993,0.010468700305993,-0.0003289961874244,"not_strict_in_either",TRUE
"ENSSSCG00000038180",1.02822338100101,0.0455783415417938,0.0919314229715063,FALSE,1.34124148153281,1.03694356971314,0.044428567493658,0.089833865807305,FALSE,1.35233768945166,0.00872018871212998,0.00872018871212998,-0.00209755716420131,"not_strict_in_either",TRUE
"ENSSSCG00000038181",0.10331428845938,0.446117797042021,0.554048432752943,FALSE,0.350550451039998,0.115519772159517,0.40814595251318,0.518287544503916,FALSE,0.389184505938804,0.012205483700137,0.012205483700137,-0.035760888249027,"not_strict_in_either",TRUE
"ENSSSCG00000038185",0.386003266783114,0.355533924805019,0.465077168826595,FALSE,0.449118952873248,0.406039947528114,0.331395104389833,0.441527632262025,FALSE,0.479653911584109,0.020036680745,0.020036680745,-0.02354953656457,"not_strict_in_either",TRUE
"ENSSSCG00000038187",-0.400108770611005,0.00239746687624157,0.00927842211197745,FALSE,2.62024738439291,-0.388514699175491,0.00317416607717226,0.0114050959708442,FALSE,2.49837035404224,0.0115940714355141,0.0115940714355141,0.00212667385886675,"not_strict_in_either",TRUE
"ENSSSCG00000038189",-0.457042519287365,0.0209123147928982,0.0496884832394638,FALSE,1.67959789228315,-0.445124394302556,0.0236803076630948,0.0547425947021502,FALSE,1.62561265940197,0.011918124984809,0.011918124984809,0.0050541114626864,"not_strict_in_either",TRUE
"ENSSSCG00000038190",-0.905120787322235,6.41354005189912e-05,0.000661378953739893,FALSE,4.19290218879246,-0.89624695671881,6.25911787431774e-05,0.000653309842091647,FALSE,4.20348686955491,0.00887383060342495,0.00887383060342495,-8.06911164824597e-06,"not_strict_in_either",TRUE
"ENSSSCG00000038191",0.121091934040271,0.185572536019712,0.281332465282374,FALSE,0.731486297177793,0.131897325110056,0.148955089707643,0.236154006113617,FALSE,0.826944652608865,0.010805391069785,0.010805391069785,-0.045178459168757,"not_strict_in_either",TRUE
"ENSSSCG00000038192",-1.60660898427052,8.8273921697274e-07,4.38301933193344e-05,TRUE,6.05416757882047,-1.74243037579352,6.86328960994944e-07,3.96782179736016e-05,TRUE,6.16346767481627,-0.135821391523,0.135821391523,-4.1519753457328e-06,"strict_in_both",TRUE
"ENSSSCG00000038203",-0.665954799397753,0.000215703104633211,0.00154489763226303,FALSE,3.66614360401489,-0.654830225673415,0.000237020101373106,0.00164244262027821,FALSE,3.62521482046575,0.0111245737243381,0.0111245737243381,9.75449880151798e-05,"not_strict_in_either",TRUE
"ENSSSCG00000038208",-0.810638376626744,0.00316428021817921,0.0114044405701275,FALSE,2.49972506378996,-0.799121047565182,0.00349811007076687,0.0122915482615584,FALSE,2.4561665292271,0.011517329061562,0.011517329061562,0.000887107691430898,"not_strict_in_either",TRUE
"ENSSSCG00000038220",-0.468199153482651,0.0018816593933737,0.00771733884769145,FALSE,2.72545898716041,-0.456034438216211,0.00217911056329408,0.00860226366178856,FALSE,2.66172073404454,0.01216471526644,0.01216471526644,0.000884924814097111,"not_strict_in_either",TRUE
"ENSSSCG00000038222",0.238240161956833,0.0260642730593737,0.0593224888454732,FALSE,1.5839543831753,0.250831876475407,0.0227223466556279,0.0528906027987368,FALSE,1.64354681878134,0.012591714518574,0.012591714518574,-0.0064318860467364,"not_strict_in_either",TRUE
"ENSSSCG00000038226",0.333941518619218,0.0835002424283404,0.149281204606949,FALSE,1.07831226361655,0.372405537659368,0.00932324208806523,0.0259286080768419,FALSE,2.03043303870677,0.03846401904015,0.03846401904015,-0.123352596530107,"not_strict_in_either",TRUE
"ENSSSCG00000038229",-0.691359271002281,0.00243681824503926,0.00937141166834865,FALSE,2.61317686232952,-0.686198982502749,0.00251685846080569,0.00960389735593373,FALSE,2.59914120694645,0.00516028849953198,0.00516028849953198,0.00023248568758508,"not_strict_in_either",TRUE
"ENSSSCG00000038231",0.0793641112132754,0.584336835233301,0.678431539546988,FALSE,0.233336735914045,0.0907093821488067,0.525443414523748,0.627678208932644,FALSE,0.279474046682901,0.0113452709355313,0.0113452709355313,-0.0507533306143439,"not_strict_in_either",TRUE
"ENSSSCG00000038234",-0.394716535287071,0.0886892723168221,0.15684644561557,FALSE,1.05212890841367,-0.383607593472884,0.0941962607162901,0.164228931165132,FALSE,1.02596633693657,0.011108941814187,0.011108941814187,0.007382485549562,"not_strict_in_either",TRUE
"ENSSSCG00000038237",-0.237620613067075,0.0269115831370821,0.0608160082449037,FALSE,1.57006075309187,-0.225780166928506,0.0376841329701001,0.0790869846478735,FALSE,1.42384147244826,0.011840446138569,0.011840446138569,0.0182709764029698,"not_strict_in_either",TRUE
"ENSSSCG00000038248",0.419884494369932,0.271307915669067,0.378032981908476,FALSE,0.566537535094849,0.432893683183036,0.259692418900904,0.36552553128415,FALSE,0.585540728374398,0.013009188813104,0.013009188813104,-0.012507450624326,"not_strict_in_either",TRUE
"ENSSSCG00000038249",0.510647274530941,0.625527183043778,0.713069414392166,FALSE,0.203753812766084,0.546594292146995,0.602877662980856,0.694692419334595,FALSE,0.219770806736514,0.0359470176160539,0.0359470176160539,-0.018376995057571,"not_strict_in_either",TRUE
